time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2023-02-06 07:00:00+00:00,962.000,-15.670,71.620,83.426,0.838,5.653,351.900,-2.236,0.000,0.979,0.000,,183.652,241.151,0.306,-17.306,,,,1.856,,,325.800,366.749,,,,,,,,,-2.362,2.943,183.700,,,,,,,,,12.910,,,61.980,,,-14.880,,0.000,,-0.856,,,-0.856,-0.856,0.296,1.296,2.296,3.296,4.296,5.296,6.296,9.296,
2023-02-06 08:00:00+00:00,963.000,-17.550,67.650,80.263,0.675,8.110,13.830,-1.827,0.000,0.438,0.000,,192.013,240.254,0.468,-17.619,,,,1.816,,,325.800,366.749,,,,,,,,,-2.345,2.936,184.100,,,,,,,,,12.910,,,63.410,,,-16.130,,0.000,,-0.816,,,-0.816,-0.816,0.336,1.336,2.336,3.336,4.336,5.336,6.336,9.336,
2023-02-06 09:00:00+00:00,963.000,-16.920,63.700,75.113,0.671,6.941,12.000,-0.816,0.000,0.877,0.000,,197.158,234.036,0.498,-19.373,,,,1.865,,,325.800,366.749,,,,,,,,,-2.331,2.931,184.000,,,,,,,,,12.910,,,63.910,,,-17.840,,0.000,,-0.865,,,-0.865,-0.865,0.287,1.287,2.287,3.287,4.287,5.287,6.287,9.287,
2023-02-06 10:00:00+00:00,963.000,-17.980,65.270,77.765,0.628,7.738,23.010,-1.305,0.000,0.362,0.000,,196.412,236.508,0.531,-18.682,,,,1.855,,,325.800,366.749,,,,,,,,,-2.333,2.931,184.300,,,,,,,,,12.910,,,65.350,,,-17.240,,0.000,,-0.855,,,-0.855,-0.855,0.297,1.297,2.297,3.297,4.297,5.297,6.297,9.297,
2023-02-06 11:00:00+00:00,963.000,-18.300,66.970,80.041,0.627,8.720,26.190,18.906,48.634,14.018,21.275,,198.260,234.764,0.563,-19.180,,,,1.884,,,325.800,366.749,,,,,,,,,-2.328,2.931,184.500,,,,,,,,,12.900,,,62.650,,,-18.170,,0.000,,-0.884,,,-0.884,-0.884,0.268,1.268,2.268,3.268,4.268,5.268,6.268,9.268,
2023-02-06 12:00:00+00:00,963.000,-16.670,61.070,71.836,0.657,6.498,57.540,58.807,97.269,42.550,42.550,,210.560,233.995,0.631,-19.496,,,,1.869,,,325.800,366.749,,,,,,,,,-2.333,2.936,184.200,,,,,,,,,12.910,,,63.350,,,-18.370,,0.000,,-0.869,,,-0.869,-0.869,0.283,1.283,2.283,3.283,4.283,5.283,6.283,9.283,
2023-02-06 13:00:00+00:00,963.000,-14.850,52.580,60.759,0.658,5.073,67.080,100.426,163.059,71.330,71.330,,199.202,234.680,0.438,-19.211,,,,1.669,,,325.800,366.749,,,,,,,,,-2.333,2.936,184.000,,,,,,,,,12.920,,,60.000,,,-16.780,,0.000,,-0.669,,,-0.856,-0.856,0.295,1.295,2.295,3.295,4.295,5.295,6.295,9.295,
2023-02-06 14:00:00+00:00,963.000,-14.250,51.450,59.105,0.676,5.384,70.970,130.043,216.940,94.900,94.900,,227.148,245.387,0.709,-16.515,,,,1.682,,,325.800,366.749,,,,,,,,,-2.345,2.936,184.100,,,,,,,,,12.930,,,61.760,,,-14.660,,0.000,,-0.682,,,-0.844,-0.844,0.308,1.308,2.308,3.308,4.308,5.308,6.308,9.308,
2023-02-06 15:00:00+00:00,963.000,-13.720,50.130,57.291,0.688,4.820,76.120,126.492,209.693,91.730,91.730,,233.989,248.149,0.759,-15.830,,,,1.673,,,325.800,366.749,,,,,,,,,-2.352,2.933,184.000,,,,,,,,,12.940,,,62.340,,,-13.940,,0.000,,-0.673,,,-0.831,-0.831,0.321,1.321,2.321,3.321,4.321,5.321,6.321,9.321,
2023-02-06 16:00:00+00:00,962.000,-13.770,52.800,60.372,0.722,4.920,60.780,124.077,202.761,88.698,88.698,,233.787,251.336,0.759,-14.982,,,,1.674,,,325.800,366.749,,,,,,,,,-2.333,2.929,184.000,,,,,,,,,12.950,,,60.620,,,-13.190,,0.000,,-0.674,,,-0.818,-0.818,0.333,1.333,2.333,3.333,4.333,5.333,6.333,9.333,
2023-02-06 17:00:00+00:00,961.000,-15.450,58.280,67.741,0.695,6.871,36.100,98.011,156.285,68.367,68.367,,213.013,250.463,0.608,-15.048,,,,1.679,,,325.800,366.749,,,,,,,,,-2.343,2.914,184.400,,,,,,,,,12.950,,,63.210,,,-13.260,,0.000,,-0.679,,,-0.805,-0.805,0.346,1.346,2.346,3.346,4.346,5.346,6.346,9.346,
2023-02-06 18:00:00+00:00,962.000,-17.100,61.480,72.623,0.638,8.070,24.290,34.972,58.245,25.479,25.479,,202.822,245.123,0.565,-16.390,,,,1.694,,,325.800,366.749,,,,,,,,,-2.340,2.912,184.500,,,,,,,,,12.930,,,62.530,,,-15.040,,0.000,,-0.694,,,-0.793,-0.793,0.359,1.359,2.359,3.359,4.359,5.359,6.359,9.359,
2023-02-06 19:00:00+00:00,962.000,-19.980,64.350,78.182,0.523,10.600,20.790,3.038,8.544,3.737,3.737,,180.764,239.214,0.440,-17.810,,,,1.780,,,325.800,366.749,,,,,,,,,-2.338,2.900,184.800,,,,,,,,,12.910,,,66.330,,,-16.980,,0.000,,-0.780,,,-0.780,-0.780,0.372,1.372,2.372,3.372,4.372,5.372,6.372,9.372,
2023-02-06 20:00:00+00:00,962.000,-21.180,65.370,80.357,0.478,12.040,15.770,-1.737,0.000,0.604,0.000,,162.957,229.881,0.292,-20.247,,,,1.821,,,325.800,366.749,,,,,,,,,-2.316,2.898,184.200,,,,,,,,,12.900,,,66.050,,,-19.970,,0.000,,-0.821,,,-0.821,-0.821,0.331,1.331,2.331,3.331,4.331,5.331,6.331,9.331,
2023-02-06 21:00:00+00:00,963.000,-19.350,65.070,78.572,0.557,11.490,19.100,-0.402,0.000,0.578,0.000,,197.846,226.495,0.599,-21.502,,,,1.773,,,325.800,366.749,,,,,,,,,-2.314,2.910,184.200,,,,,,,,,12.910,,,65.950,,,-21.290,,0.000,,-0.773,,,-0.773,-0.773,0.379,1.379,2.379,3.379,4.379,5.379,6.379,9.379,
2023-02-06 22:00:00+00:00,964.000,-17.930,65.170,77.608,0.629,9.300,5.515,-0.677,0.000,0.336,0.000,,205.901,231.411,0.630,-20.180,,,,1.858,,,325.800,366.749,,,,,,,,,-2.305,2.917,184.300,,,,,,,,,12.890,,,66.170,,,-19.450,,0.000,,-0.858,,,-0.858,-0.858,0.294,1.294,2.294,3.294,4.294,5.294,6.294,9.294,
2023-02-06 23:00:00+00:00,964.000,-18.200,67.120,80.142,0.634,9.920,17.790,-0.452,0.000,0.279,0.000,,218.523,237.994,0.776,-18.455,,,,1.722,,,325.800,366.749,,,,,,,,,-2.319,2.914,184.600,,,,,,,,,12.880,,,64.510,,,-18.000,,0.000,,-0.722,,,-0.859,-0.859,0.293,1.293,2.293,3.293,4.293,5.293,6.293,9.293,
2023-02-07 00:00:00+00:00,965.000,-16.980,60.470,71.346,0.632,7.237,12.800,0.238,0.000,1.171,0.000,,213.231,235.534,0.671,-19.091,,,,1.859,,,325.800,366.749,,,,,,,,,-2.283,2.922,184.000,,,,,,,,,12.880,,,64.680,,,-18.190,,0.000,,-0.859,,,-0.859,-0.859,0.293,1.293,2.293,3.293,4.293,5.293,6.293,9.293,
2023-02-07 01:00:00+00:00,965.000,-18.230,64.350,76.857,0.605,9.410,18.820,-1.337,0.000,-0.005,0.000,,206.339,239.039,0.647,-18.068,,,,1.868,,,325.800,366.749,,,,,,,,,-2.305,2.917,184.300,,,,,,,,,12.890,,,62.300,,,-17.280,,0.000,,-0.868,,,-0.868,-0.868,0.284,1.284,2.284,3.284,4.284,5.284,6.284,9.284,
2023-02-07 02:00:00+00:00,965.000,-17.830,64.920,77.235,0.632,9.710,18.670,-0.624,0.000,-0.005,0.000,,220.969,236.851,0.787,-18.791,,,,1.646,,,325.800,366.749,,,,,,,,,-2.324,2.905,184.000,,,,,,,,,12.870,,,65.150,,,-18.210,,0.000,,-0.646,,,-0.828,-0.828,0.323,1.323,2.323,3.323,4.323,5.323,6.323,9.323,
2023-02-07 03:00:00+00:00,966.000,-19.470,66.070,79.873,0.558,10.880,18.520,-1.158,0.000,0.000,0.000,,208.628,238.664,0.719,-18.189,,,,1.733,,,325.800,366.749,,,,,,,,,-2.352,2.907,185.100,,,,,,,,,12.860,,,67.210,,,-17.860,,0.000,,-0.733,,,-0.789,-0.789,0.363,1.363,2.363,3.363,4.363,5.363,6.363,9.363,
2023-02-07 04:00:00+00:00,966.000,-19.520,67.530,81.678,0.568,11.260,13.890,-1.273,0.000,0.379,0.000,,186.371,232.269,0.483,-19.775,,,,1.749,,,325.800,366.749,,,,,,,,,-2.297,2.919,183.400,,,,,,,,,12.870,,,66.330,,,-19.430,,0.000,,-0.749,,,-0.749,-0.749,0.403,1.403,2.403,3.403,4.403,5.403,6.403,9.403,
2023-02-07 05:00:00+00:00,966.000,-20.180,66.880,81.415,0.532,12.190,14.810,-2.438,0.000,0.440,0.000,,151.112,230.832,0.129,-19.881,,,,1.882,,,325.800,366.749,,,,,,,,,-2.333,2.912,182.800,,,,,,,,,12.870,,,65.840,,,-19.600,,0.000,,-0.882,,,-0.882,-0.882,0.270,1.270,2.270,3.270,4.270,5.270,6.270,9.270,
2023-02-07 06:00:00+00:00,966.000,-21.130,68.650,84.348,0.503,12.990,19.100,-2.429,0.000,0.317,0.000,,149.915,229.405,0.150,-20.271,,,,1.764,,,325.800,366.749,,,,,,,,,-2.290,2.931,184.400,,,,,,,,,12.860,,,67.680,,,-20.320,,0.000,,-0.764,,,-0.764,-0.764,0.388,1.388,2.388,3.388,4.388,5.388,6.388,9.388,
2023-02-07 07:00:00+00:00,967.000,-22.000,71.270,88.314,0.483,14.690,18.480,-1.955,0.000,0.460,0.000,,148.899,226.246,0.169,-21.155,,,,1.911,,,325.800,366.749,,,,,,,,,-2.267,2.948,185.400,,,,,,,,,12.850,,,69.530,,,-21.160,,0.000,,-0.911,,,-0.911,-0.911,0.241,1.241,2.241,3.241,4.241,5.241,6.241,9.241,
2023-02-07 08:00:00+00:00,967.000,-22.480,70.050,87.209,0.455,14.960,16.470,-1.898,0.000,0.411,0.000,,147.824,222.648,0.175,-22.174,,,,1.806,,,325.800,366.749,,,,,,,,,-2.207,2.964,183.300,,,,,,,,,12.850,,,71.230,,,-22.080,,0.000,,-0.806,,,-0.806,-0.806,0.346,1.346,2.346,3.346,4.346,5.346,6.346,9.346,
2023-02-07 09:00:00+00:00,968.000,-22.720,70.020,87.376,0.445,15.340,16.420,-1.455,0.000,0.499,0.000,,154.631,221.737,0.257,-22.496,,,,1.793,,,325.800,366.749,,,,,,,,,-2.179,2.995,185.000,,,,,,,,,12.840,,,73.050,,,-22.540,,0.000,,-0.793,,,-0.793,-0.793,0.359,1.359,2.359,3.359,4.359,5.359,6.359,9.359,
2023-02-07 10:00:00+00:00,968.000,-21.580,67.200,82.930,0.472,13.650,14.410,-0.479,0.000,1.111,0.000,,163.216,220.414,0.309,-22.953,,,,1.798,,,325.800,366.749,,,,,,,,,-2.138,3.002,185.100,,,,,,,,,12.850,,,74.450,,,-22.800,,0.000,,-0.798,,,-0.798,-0.798,0.354,1.354,2.354,3.354,4.354,5.354,6.354,9.354,
2023-02-07 11:00:00+00:00,969.000,-21.220,64.470,79.282,0.467,12.790,10.350,12.060,16.582,10.097,7.254,,149.149,222.406,0.144,-22.255,,,,1.850,,,325.800,366.749,,,,,,,,,-2.193,2.983,184.600,,,,,,,,,12.830,,,67.280,,,-21.730,,0.000,,-0.850,,,-0.850,-0.850,0.302,1.302,2.302,3.302,4.302,5.302,6.302,9.302,
2023-02-07 12:00:00+00:00,970.000,-21.220,63.380,77.941,0.459,12.510,18.210,170.242,33.163,87.595,14.507,,147.978,223.871,0.132,-21.825,,,,1.938,,,325.800,366.749,,,,,,,,,-2.148,3.000,184.100,,,,,,,,,12.840,,,65.810,,,-21.250,,0.000,,-0.938,,,-0.938,-0.938,0.214,1.214,2.214,3.214,4.214,5.214,6.214,9.214,
2023-02-07 13:00:00+00:00,970.000,-20.330,61.150,74.549,0.478,11.880,11.960,169.531,49.745,106.341,21.761,,154.892,223.578,0.174,-21.968,,,,1.936,,,325.800,366.749,,,,,,,,,-2.195,2.995,185.400,,,,,,,,,13.100,,,68.030,,,-21.110,,0.000,,-0.936,,,-0.936,-0.936,0.216,1.216,2.216,3.216,4.216,5.216,6.216,9.216,
2023-02-07 14:00:00+00:00,971.000,-20.130,61.050,74.281,0.485,11.120,12.390,277.415,66.327,152.447,29.015,,148.623,226.930,0.100,-20.959,,,,1.893,,,325.800,366.749,,,,,,,,,-2.229,2.993,185.100,,,,,,,,,13.010,,,64.870,,,-20.060,,0.000,,-0.893,,,-0.893,-0.893,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,
2023-02-07 15:00:00+00:00,971.000,-18.870,58.600,70.428,0.519,10.070,10.910,336.435,82.908,176.568,36.268,,143.131,226.107,0.000,-21.146,,,,1.860,,,325.800,366.749,,,,,,,,,-2.264,2.988,184.800,,,,,,,,,13.270,,,68.040,,,-19.740,,0.000,,-0.860,,,-0.860,-0.860,0.292,1.292,2.292,3.292,4.292,5.292,6.292,9.292,
2023-02-07 16:00:00+00:00,971.000,-17.850,55.580,66.136,0.537,8.320,9.610,317.401,99.490,165.334,43.522,,144.085,228.184,0.000,-20.566,,,,1.926,,,325.800,366.749,,,,,,,,,-2.262,2.993,184.200,,,,,,,,,13.350,,,66.250,,,-18.330,,0.000,,-0.926,,,-0.926,-0.926,0.226,1.226,2.226,3.226,4.226,5.226,6.226,9.226,
2023-02-07 17:00:00+00:00,972.000,-18.600,56.030,67.162,0.507,6.435,330.900,234.446,116.072,118.952,50.775,,150.668,231.603,0.066,-19.662,,,,1.928,,,325.800,366.749,,,,,,,,,-2.260,2.988,184.900,,,,,,,,,13.390,,,63.710,,,-17.130,,0.000,,-0.928,,,-0.928,-0.928,0.224,1.224,2.224,3.224,4.224,5.224,6.224,9.224,
2023-02-07 18:00:00+00:00,973.000,-19.150,56.330,67.885,0.486,9.110,1.029,121.449,132.653,58.029,58.029,,151.478,230.678,0.095,-19.927,,,,1.929,,,325.800,366.749,,,,,,,,,-2.221,3.007,184.500,,,,,,,,,13.380,,,64.170,,,-17.910,,0.000,,-0.929,,,-0.929,-0.929,0.223,1.223,2.223,3.223,4.223,5.223,6.223,9.223,
2023-02-07 19:00:00+00:00,973.000,-20.420,59.280,72.332,0.458,,,10.646,15.818,6.919,6.919,,154.354,229.607,0.172,-20.252,,,,1.934,,,,,,,,,,,,,-2.245,2.993,184.200,,,,,,,,,13.270,,,61.610,,,-18.940,,0.000,,-0.934,,,-0.934,-0.934,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,
2023-02-07 20:00:00+00:00,974.000,-21.100,61.030,74.964,0.444,12.260,12.350,-2.137,0.000,0.555,0.000,,152.118,225.563,0.172,-21.377,,,,1.933,,,325.800,366.749,,,,,,,,,-2.231,2.993,185.700,,,,,,,,,13.140,,,69.250,,,-20.530,,0.000,,-0.933,,,-0.933,-0.933,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,
2023-02-07 21:00:00+00:00,974.000,-20.980,61.350,75.268,0.451,11.610,9.400,-1.993,0.000,0.814,0.000,,148.764,222.410,0.132,-22.251,,,,1.937,,,325.800,366.749,,,,,,,,,-2.243,2.986,184.900,,,,,,,,,13.130,,,67.720,,,-21.270,,0.000,,-0.937,,,-0.937,-0.937,0.215,1.215,2.215,3.215,4.215,5.215,6.215,9.215,
2023-02-07 22:00:00+00:00,974.000,-20.270,61.430,74.846,0.481,9.920,2.066,-1.658,0.000,1.433,0.000,,146.514,221.305,0.082,-22.550,,,,1.935,,,325.800,366.749,,,,,,,,,-2.233,2.995,183.900,,,,,,,,,13.100,,,64.990,,,-21.180,,0.000,,-0.935,,,-0.935,-0.935,0.217,1.217,2.217,3.217,4.217,5.217,6.217,9.217,
2023-02-07 23:00:00+00:00,975.000,-19.150,62.920,75.827,0.542,9.810,350.400,-2.270,0.000,1.086,0.000,,144.366,221.285,0.019,-22.537,,,,1.932,,,325.800,366.749,,,,,,,,,-2.233,2.974,185.000,,,,,,,,,13.100,,,63.980,,,-20.790,,0.000,,-0.932,,,-0.932,-0.932,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2023-02-08 00:00:00+00:00,976.000,-18.970,60.780,73.120,0.531,8.120,346.500,-2.683,0.000,1.095,0.000,,148.214,224.080,0.054,-21.767,,,,1.926,,,325.800,366.749,,,,,,,,,-2.252,2.969,184.400,,,,,,,,,13.090,,,63.770,,,-19.580,,0.000,,-0.926,,,-0.926,-0.926,0.226,1.226,2.226,3.226,4.226,5.226,6.226,9.226,
2023-02-08 01:00:00+00:00,976.000,-18.300,57.820,69.105,0.534,5.497,259.500,-3.016,0.000,1.602,0.000,,146.850,221.921,0.015,-22.375,,,,1.930,,,325.800,366.749,,,,,,,,,-2.286,2.957,184.500,,,,,,,,,13.100,,,60.400,,,-19.520,,0.000,,-0.930,,,-0.930,-0.930,0.222,1.222,2.222,3.222,4.222,5.222,6.222,9.222,
2023-02-08 02:00:00+00:00,976.000,-18.430,58.220,69.671,0.532,3.441,248.800,-4.170,0.000,0.535,0.000,,153.719,222.396,0.093,-22.298,,,,1.916,,,325.800,366.749,,,,,,,,,-2.276,2.957,184.400,,,,,,,,,13.080,,,59.650,,,-18.880,,0.000,,-0.916,,,-0.916,-0.916,0.236,1.236,2.236,3.236,4.236,5.236,6.236,9.236,
2023-02-08 03:00:00+00:00,976.000,-18.680,56.700,68.018,0.507,4.130,7.891,-2.809,0.000,1.112,0.000,,158.627,222.943,0.154,-22.183,,,,1.933,,,325.800,366.749,,,,,,,,,-2.295,2.945,184.800,,,,,,,,,13.060,,,60.420,,,-18.910,,0.000,,-0.933,,,-0.933,-0.933,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,
2023-02-08 04:00:00+00:00,977.000,-18.030,53.870,64.214,0.509,2.906,74.010,-2.216,0.000,0.896,0.000,,173.381,218.376,0.288,-23.636,,,,1.934,,,325.800,366.749,,,,,,,,,-2.298,2.945,184.500,,,,,,,,,13.070,,,60.420,,,-19.490,,0.000,,-0.934,,,-0.934,-0.934,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,
2023-02-08 05:00:00+00:00,977.000,-18.530,59.350,71.093,0.537,4.800,63.140,-1.126,0.000,0.589,0.000,,193.405,226.611,0.520,-21.431,,,,1.927,,,325.800,366.749,,,,,,,,,-2.310,2.941,184.200,,,,,,,,,13.060,,,60.500,,,-18.810,,0.000,,-0.927,,,-0.927,-0.927,0.225,1.225,2.225,3.225,4.225,5.225,6.225,9.225,
2023-02-08 06:00:00+00:00,977.000,-16.270,47.650,55.831,0.522,4.514,52.800,0.105,0.000,0.870,0.000,,210.633,227.419,0.616,-21.348,,,,1.922,,,325.800,366.749,,,,,,,,,-2.324,2.952,183.900,,,,,,,,,13.060,,,62.120,,,-18.730,,0.000,,-0.922,,,-0.922,-0.922,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2023-02-08 07:00:00+00:00,977.000,-16.350,55.720,65.338,0.607,4.277,96.400,0.229,0.000,0.135,0.000,,240.871,239.776,0.939,-18.150,,,,1.918,,,325.800,366.749,,,,,,,,,-2.321,2.950,184.000,,,,,,,,,13.040,,,62.390,,,-16.700,,0.000,,-0.918,,,-0.918,-0.918,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,
2023-02-08 08:00:00+00:00,977.000,-16.230,60.870,71.293,0.669,6.269,88.600,0.453,0.000,0.125,0.000,,249.159,243.780,1.000,-17.127,,,,1.918,,,325.800,366.749,,,,,,,,,-2.343,2.950,184.200,,,,,,,,,13.050,,,63.820,,,-16.360,,0.000,,-0.918,,,-0.918,-0.918,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,
2023-02-08 09:00:00+00:00,977.000,-16.200,76.230,89.257,0.840,7.833,98.100,0.067,0.000,-0.168,0.000,,250.915,245.825,1.000,-16.589,,,,1.916,,,325.800,366.749,,,,,,,,,-2.371,2.952,183.800,,,,,,,,,13.020,,,62.080,,,-16.250,,0.000,,-0.916,,,-0.916,-0.916,0.236,1.236,2.236,3.236,4.236,5.236,6.236,9.236,
2023-02-08 10:00:00+00:00,976.000,-15.750,83.900,97.807,0.961,9.020,106.800,0.714,0.000,0.486,0.000,,250.391,246.989,1.000,-16.272,,,,1.884,,,325.800,366.749,,,,,,,,,-2.379,2.957,184.700,,,,,,,,,13.030,,,63.140,,,-16.120,,0.000,,-0.884,,,-0.884,-0.884,0.268,1.268,2.268,3.268,4.268,5.268,6.268,9.268,
2023-02-08 11:00:00+00:00,976.000,-14.070,84.300,96.673,1.109,8.990,99.500,13.004,42.072,9.773,18.404,,250.314,247.939,0.946,-16.017,,,,1.798,,,325.800,366.749,,,,,,,,,-2.395,2.959,183.800,,,,,,,,,13.020,,,66.720,,,-15.720,,0.000,,-0.798,,,-0.798,-0.798,0.354,1.354,2.354,3.354,4.354,5.354,6.354,9.354,
2023-02-08 12:00:00+00:00,976.000,-12.650,83.700,94.662,1.236,9.280,104.000,49.929,84.145,36.809,36.809,,253.915,253.529,0.924,-14.563,,,,1.873,,,325.800,366.749,,,,,,,,,-2.429,2.945,183.900,,,,,,,,,13.030,,,65.830,,,-14.080,,0.000,,-0.873,,,-0.873,-0.873,0.279,1.279,2.279,3.279,4.279,5.279,6.279,9.279,
2023-02-08 13:00:00+00:00,976.000,-12.330,84.000,94.705,1.273,8.510,98.400,80.540,137.222,60.028,60.028,,258.510,259.354,0.959,-13.081,,,,1.786,,,325.800,366.749,,,,,,,,,-2.448,2.945,183.600,,,,,,,,,13.020,,,68.270,,,-12.600,,0.000,,-0.786,,,-0.786,-0.786,0.366,1.366,2.366,3.366,4.366,5.366,6.366,9.366,
2023-02-08 14:00:00+00:00,976.000,-11.230,85.000,94.808,1.407,8.870,77.760,95.099,162.429,71.054,71.054,,261.392,261.062,0.943,-12.663,,,,1.866,,,325.800,366.749,,,,,,,,,-2.486,2.955,184.200,,,,,,,,,13.040,,,64.900,,,-12.100,,0.000,,-0.866,,,-0.866,-0.866,0.286,1.286,2.286,3.286,4.286,5.286,6.286,9.286,
2023-02-08 15:00:00+00:00,975.000,-10.000,82.100,90.481,1.500,8.330,78.400,97.372,166.368,72.777,72.777,,263.529,264.618,0.912,-11.770,,,,1.746,,,325.800,366.749,,,,,,,,,-2.514,2.955,183.200,,,,,,,,,13.040,,,65.360,,,-10.980,,0.000,,-0.746,,,-0.746,-0.746,0.406,1.406,2.406,3.406,4.406,5.406,6.406,9.406,
2023-02-08 16:00:00+00:00,975.000,-9.170,83.900,91.719,1.637,8.190,74.530,93.608,160.066,70.021,70.021,,269.069,270.385,0.934,-10.356,,,,1.769,,,325.800,366.749,,,,,,,,,-2.524,2.957,183.500,,,,,,,,,13.040,,,64.730,,,-9.740,,0.000,,-0.769,,,-0.769,-0.769,0.383,1.383,2.383,3.383,4.383,5.383,6.383,9.383,
2023-02-08 17:00:00+00:00,974.000,-8.200,82.900,89.772,1.747,8.130,85.700,69.744,118.931,52.026,52.026,,272.014,273.574,0.923,-9.582,,,,1.774,,,325.800,366.749,,,,,,,,,-2.545,2.962,183.700,,,,,,,,,13.030,,,64.970,,,-8.910,,0.000,,-0.774,,,-0.774,-0.774,0.378,1.378,2.378,3.378,4.378,5.378,6.378,9.378,
2023-02-08 18:00:00+00:00,974.000,-8.200,85.000,92.046,1.791,7.822,100.200,26.726,45.058,19.710,19.710,,277.715,278.691,0.982,-8.363,,,,1.776,,,325.800,366.749,,,,,,,,,-2.557,2.962,183.000,,,,,,,,,13.040,,,65.290,,,-8.030,,0.000,,-0.776,,,-0.776,-0.776,0.376,1.376,2.376,3.376,4.376,5.376,6.376,9.376,
2023-02-08 19:00:00+00:00,974.000,-7.750,87.400,94.231,1.907,7.113,100.100,4.220,5.996,2.623,2.623,,279.354,279.708,0.980,-8.126,,,,1.802,,,325.800,366.749,,,,,,,,,-2.557,2.974,183.400,,,,,,,,,13.010,,,66.880,,,-8.100,,0.000,,-0.802,,,-0.802,-0.802,0.350,1.350,2.350,3.350,4.350,5.350,6.350,9.350,
2023-02-08 20:00:00+00:00,974.000,-7.133,91.100,97.631,2.085,5.870,86.500,0.892,0.000,-0.326,0.000,,281.228,282.122,0.972,-7.553,,,,1.798,,,325.800,366.749,,,,,,,,,-2.562,2.976,183.200,,,,,,,,,13.010,,,63.130,,,-7.746,,0.000,,-0.798,,,-0.798,-0.798,0.354,1.354,2.354,3.354,4.354,5.354,6.354,9.354,
2023-02-08 21:00:00+00:00,974.000,-6.600,93.700,99.897,2.235,4.889,84.400,0.962,0.000,0.028,0.000,,284.407,285.013,0.981,-6.877,,,,1.797,,,325.800,366.749,,,,,,,,,-2.574,2.981,183.400,,,,,,,,,12.990,,,61.900,,,-7.031,,0.000,,-0.797,,,-0.797,-0.797,0.355,1.355,2.355,3.355,4.355,5.355,6.355,9.355,
2023-02-08 22:00:00+00:00,975.000,-5.733,94.500,99.903,2.406,4.942,96.700,0.805,0.000,-0.121,0.000,,286.502,286.918,0.964,-6.434,,,,1.794,,,325.800,366.749,,,,,,,,,-2.569,2.986,183.500,,,,,,,,,12.990,,,63.890,,,-6.543,,0.000,,-0.794,,,-0.794,-0.794,0.358,1.358,2.358,3.358,4.358,5.358,6.358,9.358,
2023-02-08 23:00:00+00:00,974.000,-5.800,94.600,100.000,2.397,4.138,91.500,0.109,0.000,-0.085,0.000,,290.142,289.512,1.000,-5.841,,,,1.791,,,325.800,366.749,,,,,,,,,-2.567,2.988,183.400,,,,,,,,,12.990,,,64.780,,,-5.694,,0.000,,-0.791,,,-0.791,-0.791,0.361,1.361,2.361,3.361,4.361,5.361,6.361,9.361,
2023-02-09 00:00:00+00:00,973.000,-5.583,94.600,99.863,2.442,3.635,83.200,0.112,0.000,-0.017,0.000,,289.870,289.159,0.992,-5.923,,,,1.792,,,325.800,366.749,,,,,,,,,-2.571,2.993,183.100,,,,,,,,,12.990,,,63.650,,,-5.756,,0.000,,-0.792,,,-0.792,-0.792,0.360,1.360,2.360,3.360,4.360,5.360,6.360,9.360,
2023-02-09 01:00:00+00:00,973.000,-5.350,93.600,98.584,2.459,3.806,90.400,-0.354,0.000,0.135,0.000,,290.589,288.709,0.989,-6.035,,,,1.792,,,325.800,366.749,,,,,,,,,-2.579,2.993,183.300,,,,,,,,,12.980,,,61.020,,,-5.557,,0.000,,-0.792,,,-0.792,-0.792,0.360,1.360,2.360,3.360,4.360,5.360,6.360,9.360,
2023-02-09 02:00:00+00:00,972.000,-5.067,91.000,95.582,2.445,3.705,93.400,-0.530,0.000,0.286,0.000,,291.035,288.872,0.981,-6.000,,,,1.790,,,325.800,366.749,,,,,,,,,-2.579,2.995,183.300,,,,,,,,,12.980,,,62.550,,,-5.432,,0.000,,-0.790,,,-0.790,-0.790,0.362,1.362,2.362,3.362,4.362,5.362,6.362,9.362,
