time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-08-13 22:00:00+00:00,877.000,-2.367,76.930,78.710,2.807,12.620,105.000,118.519,115.828,86.540,86.540,,237.816,301.907,0.298,-2.578,-65.063,7.812,2.627,1.924,14.534,15.806,8.400,9.429,0.062,-1.360,-3.230,-4.750,-5.680,-6.060,-6.100,-5.350,-1.483,-0.764,208.100,69.595,-49.279,1168.000,2200.010,,0.990,,,14.050,,,73.800,,,-1.149,,,-0.027,-0.924,-0.100,0.005,-0.023,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.127
2022-08-13 23:00:00+00:00,877.000,-3.383,77.100,79.666,2.608,12.640,102.400,19.139,22.567,16.790,16.790,,230.124,297.049,0.266,-3.646,-55.664,9.582,2.627,1.935,14.534,15.806,8.400,9.429,0.057,-1.368,-3.230,-4.748,-5.680,-6.060,-6.098,-5.345,-1.490,-0.774,207.000,69.595,-49.279,1166.000,2300.000,,0.870,,,14.010,,,74.600,,,-2.266,,,-0.027,-0.935,-0.100,0.006,-0.034,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.121
2022-08-14 00:00:00+00:00,877.000,-4.167,75.080,78.173,2.394,13.060,103.700,1.770,5.019,3.719,3.719,,224.932,291.266,0.249,-4.962,-45.114,28.104,2.626,1.937,14.534,15.806,8.400,9.429,0.050,-1.370,-3.230,-4.742,-5.678,-6.060,-6.092,-5.348,-1.479,-0.767,208.900,69.595,-49.279,1161.000,0.000,,0.780,,,13.980,,,76.170,,,-3.560,,,-0.026,-0.937,-0.100,0.007,-0.036,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.126
2022-08-14 01:00:00+00:00,877.000,-5.283,77.100,81.152,2.259,12.000,93.500,-2.002,0.000,0.448,0.000,,229.354,288.838,0.347,-5.568,-41.220,9.902,2.620,1.940,14.534,15.806,8.400,9.429,0.050,-1.370,-3.230,-4.740,-5.670,-6.060,-6.090,-5.347,-1.481,-0.774,207.300,69.595,-49.279,1167.000,100.010,,1.300,,,13.950,,,74.260,,,-4.392,,,-0.020,-0.940,-0.100,0.012,-0.039,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.126
2022-08-14 02:00:00+00:00,877.000,-5.250,78.270,82.357,2.299,12.770,97.200,-1.642,0.000,0.506,0.000,,236.130,284.956,0.416,-6.542,-18.757,44.256,2.628,1.949,14.534,15.806,8.400,9.429,0.050,-1.370,-3.230,-4.740,-5.670,-6.053,-6.090,-5.348,-1.483,-0.795,206.500,69.595,-49.279,1167.000,200.000,,0.720,,,13.930,,,74.520,,,-5.551,,,-0.028,-0.949,-0.100,0.004,-0.048,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.127
2022-08-14 03:00:00+00:00,877.000,-5.283,77.480,81.552,2.270,13.450,96.600,-1.626,0.000,0.219,0.000,,240.488,285.307,0.463,-6.490,-23.655,43.362,2.630,1.947,14.534,15.806,8.400,9.429,0.050,-1.373,-3.225,-4.738,-5.670,-6.050,-6.090,-5.345,-1.490,-0.840,209.100,69.595,-49.279,1167.000,300.000,,0.860,,,13.940,,,74.570,,,-5.489,,,-0.030,-0.947,-0.100,0.002,-0.046,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.123
2022-08-14 04:00:00+00:00,877.000,-5.217,77.970,82.015,2.296,13.750,101.700,-1.848,0.000,0.352,0.000,,232.568,284.945,0.377,-6.519,-20.853,47.651,2.626,1.946,14.534,15.806,8.400,9.429,0.050,-1.373,-3.222,-4.730,-5.668,-6.050,-6.090,-5.342,-1.507,-0.817,210.200,69.595,-49.279,1164.000,400.000,,0.960,,,13.930,,,74.120,,,-5.535,,,-0.026,-0.946,-0.100,0.007,-0.045,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.119
2022-08-14 05:00:00+00:00,877.000,-5.583,79.570,83.997,2.279,13.250,97.600,0.041,2.798,2.029,2.029,,219.296,284.529,0.255,-6.524,-21.835,33.622,2.628,1.948,14.534,15.806,8.400,9.429,0.048,-1.380,-3.220,-4.730,-5.662,-6.050,-6.090,-5.342,-1.502,-0.795,207.500,69.595,-49.279,1164.000,500.000,,0.770,,,13.920,,,74.730,,,-5.456,,,-0.028,-0.948,-0.100,0.005,-0.047,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.119
2022-08-14 06:00:00+00:00,877.000,-5.733,79.280,83.813,2.245,14.530,111.600,11.740,22.526,9.819,16.204,,216.778,282.705,0.236,-6.944,-17.799,46.708,2.622,1.950,14.534,15.806,8.400,9.429,0.050,-1.380,-3.220,-4.730,-5.660,-6.050,-6.090,-5.342,-1.495,-0.821,204.500,69.595,-49.279,1163.000,600.010,,1.140,,,13.920,,,76.090,,,-5.898,,,-0.022,-0.950,-0.100,0.011,-0.049,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.119
2022-08-14 07:00:00+00:00,877.000,-5.767,78.700,83.227,2.223,14.320,107.900,40.922,42.254,30.380,30.380,,214.873,282.331,0.217,-7.020,-18.214,47.647,2.631,1.944,14.534,15.806,8.400,9.429,0.040,-1.380,-3.220,-4.725,-5.660,-6.045,-6.090,-5.340,-1.495,-0.828,206.800,69.595,-49.279,1167.000,700.000,,1.010,,,13.910,,,75.750,,,-5.922,,,-0.031,-0.944,-0.100,0.002,-0.043,-0.100,0.106,1.106,2.106,3.106,4.106,5.106,6.106,9.106,-5.117
2022-08-14 08:00:00+00:00,878.000,-5.717,79.880,84.434,2.262,12.970,100.100,109.819,110.405,79.034,79.034,,214.077,281.777,0.207,-7.148,-10.084,49.703,2.625,1.952,14.543,15.806,8.400,9.429,0.042,-1.380,-3.220,-4.720,-5.657,-6.042,-6.083,-5.340,-1.498,-0.831,209.600,69.595,-49.279,1165.000,800.000,,0.790,,,13.920,,,74.740,,,-5.950,,,-0.025,-0.952,-0.100,0.008,-0.051,-0.100,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,-5.119
2022-08-14 09:00:00+00:00,878.000,-4.850,79.820,83.662,2.414,13.860,109.900,216.710,217.059,154.702,154.702,,213.221,282.591,0.158,-6.946,0.554,76.347,2.633,1.950,14.543,15.806,8.400,9.429,0.048,-1.380,-3.220,-4.720,-5.650,-6.040,-6.080,-5.340,-1.500,-0.814,206.500,69.595,-49.279,1163.000,900.000,,0.730,,,13.940,,,73.690,,,-5.732,,,-0.033,-0.950,-0.100,-0.001,-0.049,-0.100,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,-5.120
2022-08-14 10:00:00+00:00,878.000,-3.783,79.780,82.757,2.615,14.050,112.500,321.964,325.018,230.630,230.630,,216.262,287.277,0.140,-5.846,-3.473,75.842,2.636,1.939,14.543,15.806,8.400,9.429,0.050,-1.380,-3.220,-4.718,-5.650,-6.040,-6.080,-5.340,-1.488,-0.747,205.700,69.595,-49.279,1166.000,1000.000,,0.890,,,13.970,,,73.590,,,-4.674,,,-0.036,-0.939,-0.100,-0.003,-0.038,-0.100,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,-5.120
2022-08-14 11:00:00+00:00,878.000,-2.150,80.700,82.394,2.989,13.330,115.200,482.774,352.483,350.906,258.456,0.707,236.955,293.604,0.279,-4.497,1.417,81.697,2.637,1.935,14.543,15.806,8.400,9.429,0.060,-1.378,-3.210,-4.710,-5.650,-6.040,-6.080,-5.340,-1.483,-0.769,205.000,69.595,-49.279,1172.000,1100.010,,0.950,,,14.120,,,73.780,,,-3.387,,,-0.037,-0.935,-0.100,-0.004,-0.034,-0.100,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,-5.120
2022-08-14 12:00:00+00:00,878.000,-1.483,82.400,83.586,3.206,12.690,118.700,376.400,379.948,286.281,286.281,0.753,268.306,303.109,0.575,-2.512,-29.168,34.900,2.633,1.924,14.543,15.806,8.400,9.429,0.068,-1.370,-3.210,-4.710,-5.645,-6.033,-6.080,-5.340,-1.502,-0.783,205.800,69.595,-49.279,1166.000,1200.000,,0.820,,,14.150,,,73.610,,,-1.369,,,-0.033,-0.924,-0.100,-0.000,-0.023,-0.100,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,-5.120
