,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
12962,NAE,1997-09-21 00:00:00+00:00,721.5482142857143,-30.154761904761905,95.53375000000001,0.33642857142857135,5.881785714285713,288.09761904761905,84.9914880952381,76.2147619047619,,,,-1.6795315734989649,-24.551211180124223,0.0,,,False,
12963,NAE,1997-09-28 00:00:00+00:00,713.120238095238,-24.31172619047619,97.12309523809525,0.6730952380952381,6.813928571428571,273.9859126984127,49.87738095238095,44.053630952380956,,,,-4.063335921325052,-21.218195511010727,0.009999999999999894,,,False,
12964,NAE,1997-10-05 00:00:00+00:00,718.282142857143,-23.82059523809524,97.32744047619049,0.640952380952381,4.930307539682539,141.05654761904762,27.76261904761905,24.09095238095238,,,,-0.4541876446230666,-5.049047946451307,0.0099999999999999,,,False,
12965,NAE,1997-10-12 00:00:00+00:00,721.0428571428572,-32.23309523809523,95.27464285714284,0.26458333333333334,2.4029166666666666,257.19940476190476,11.526785714285714,9.798035714285714,,,,-0.02155726519856969,-10.461116732283372,0.029999999999999902,,,False,
12966,NAE,1997-10-19 00:00:00+00:00,719.7234126984127,-33.757083333333334,94.88797619047621,0.2490674603174603,5.784821428571428,290.7791666666667,6.818035714285714,5.795297619047618,,,,-3.838373015873015,-46.514685374149664,-0.019999999999999997,,,False,
12967,NAE,1997-10-26 00:00:00+00:00,724.7886904761906,-37.69660714285714,93.59761904761903,0.18517857142857141,4.5150000000000015,277.38690476190476,2.076428571428571,1.765059523809524,,,,-2.314821428571429,-50.992347476540026,0.0099999999999999,,,False,
12968,NAE,1997-11-02 00:00:00+00:00,721.7571428571429,-28.754940476190477,96.20452380952382,0.4886904761904762,7.0041666666666655,256.2041666666667,0.8247619047619047,0.7016071428571429,,,,-6.958095238095238,-45.48792290249433,0.019999999999999997,,,False,
12969,NAE,1997-11-09 00:00:00+00:00,712.6107142857144,-38.451011904761906,93.72386904761905,0.14267857142857138,3.823511904761905,248.08928571428572,0.20642857142857138,0.17577380952380947,,,,-2.9695574534161486,-47.17937684791689,0.03,,,False,
12970,NAE,1997-11-16 00:00:00+00:00,711.2232142857143,-41.81494047619048,92.69773809523808,0.09738095238095236,4.294583333333334,254.90714285714284,0.04553571428571425,0.038928571428571375,,,,-1.6124999999999996,-48.71063235163006,0.0,,,False,
12971,NAE,1997-11-23 00:00:00+00:00,713.5613095238095,-35.16273809523809,94.47089285714286,0.24523809523809523,3.5548110766045546,247.03750000000005,0.025416666666666626,0.021964285714285697,,,,-3.4615424430641824,-36.165398148580564,0.02,,,False,
12972,NAE,1997-11-30 00:00:00+00:00,732.8654761904762,-33.214107142857145,94.93053571428572,0.2297619047619047,3.3750595238095236,263.975,0.009583333333333301,0.007857142857142858,,,,-1.033452380952381,-17.96633069828722,-0.0199999999999999,,,False,
