,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4706,EGP,2021-02-14 00:00:00+00:00,722.6260297619049,-36.10770833333333,100.0,0.2295952380952381,4.6091643374741205,218.80851889233955,1.2040892857142858,1.051970238095238,179.42842857142855,179.76192261904757,-36.30555357142857,0.15941304347826085,2.145929347826087,0.0099999999999993,,0.9876904761904761,False,
4707,EGP,2021-02-21 00:00:00+00:00,707.9695595238094,-29.210422619047616,100.0,0.4093928571428571,5.663613095238095,164.0495357142857,3.9485357142857143,3.457220238095238,200.38264880952377,200.71985714285714,-29.4015119047619,0.2637142857142857,2.329964285714286,0.008999999999999399,,0.9874226190476191,False,
4708,EGP,2021-02-28 00:00:00+00:00,707.5124642857144,-38.630696428571426,100.0,0.1489642857142857,5.578874999999999,222.16799999999998,16.839017857142856,14.779452380952382,171.76724999999996,172.02532142857143,-38.59427380952381,-0.019345238095238085,-0.2988333333333334,0.0089999999999994,,0.9935238095238095,False,
4709,EGP,2021-03-07 00:00:00+00:00,717.1320238095238,-33.440309523809525,99.99556547619048,0.2835,7.45707738095238,231.9229047619048,26.22140476190476,23.07307142857143,188.11882142857144,188.37774999999996,-33.36168452380953,-0.07761309523809522,-0.41236904761904775,0.008999999999999399,,0.9937440476190476,False,
4710,EGP,2021-03-14 00:00:00+00:00,703.4304821428572,-40.613994047619045,100.0,0.11308333333333331,5.7219702380952375,235.57411309523812,43.318886904761904,38.20182738095239,166.5530535714286,166.88518452380953,-40.30608333333333,-0.16734523809523807,-3.796119047619048,0.0099999999999993,,0.9964345238095239,False,
4711,EGP,2021-03-21 00:00:00+00:00,707.349601190476,-33.05214285714286,99.82891071428571,0.3282023809523809,7.390720238095237,207.39565476190475,61.972125,54.78129761904762,190.0493095238095,187.46272023809527,-33.78885714285714,0.7706845238095238,13.824958333333333,0.0069999999999995,,0.9949940476190475,False,
4712,EGP,2021-03-28 00:00:00+00:00,699.0964345238095,-44.82630952380953,99.69474404761904,0.08820833333333329,3.1855952380952375,226.80211904761904,71.36941666666667,63.2338630952381,156.45835119047618,152.05369047619047,-45.9842619047619,0.20594047619047615,9.819589285714287,0.044,,0.9968690476190476,False,
4713,EGP,2021-04-04 00:00:00+00:00,715.4072380952382,-36.708333333333336,99.20368452380954,0.24261309523809518,7.67,230.58704166666664,109.82950595238096,97.55409523809524,179.58859523809522,173.90988095238097,-38.42460714285714,2.1509761904761904,34.1060119047619,-0.03699999999999967,,0.9967202380952381,False,
4714,EGP,2021-04-11 00:00:00+00:00,724.9397202380952,-38.74038095238096,98.14866071428573,0.16493452380952375,5.397589285714285,252.00220238095235,156.82955952380948,115.57355357142856,173.20544642857143,165.3867261904762,-41.20068452380953,1.4256309523809525,36.07945238095238,0.18100000000000058,0.7134222222222221,0.9970357142857142,False,
4715,EGP,2021-04-18 00:00:00+00:00,713.9339583333333,-32.59576785714285,95.6088869047619,0.32123809523809527,5.394065476190476,202.99904166666667,173.15917261904764,124.33470833333334,192.74192261904759,185.90922023809523,-34.32880357142857,1.6855357142857144,22.65167261904762,-0.481,0.6882591836734694,0.9968154761904763,False,
