,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3282630,QAS_Lv3,968.0,-3.783,100.0,2.866,0.567,250.1,0.0,0.0,,298.446,297.475,0.999,-4.024,0.0,0.0,,-1.505,2022-11-16 00:00:00+00:00,False,,0.08499999999999996
3282631,QAS_Lv3,967.0,-3.883,100.0,2.845,0.034,250.0,0.0,0.0,,297.919,296.915,0.998,-4.151,0.0,0.0,,-1.499,2022-11-16 01:00:00+00:00,False,,0.08499999999999996
3282632,QAS_Lv3,967.0,-3.933,100.0,2.833,0.204,281.8,0.0,0.0,,297.602,298.332,0.997,-3.818,0.0,0.0,,-1.498,2022-11-16 02:00:00+00:00,False,,0.08499999999999996
3282633,QAS_Lv3,966.0,-4.517,100.0,2.698,0.665,304.4,0.0,0.0,,297.635,293.623,1.0,-4.921,0.0,0.0,,-1.503,2022-11-16 03:00:00+00:00,False,,0.08499999999999996
3282634,QAS_Lv3,965.0,-5.667,100.0,2.447,1.142,336.6,0.0,0.0,,295.703,286.269,1.0,-6.656,0.784,1.41,,-1.511,2022-11-16 04:00:00+00:00,False,,0.08499999999999996
3282635,QAS_Lv3,964.0,-5.833,100.0,2.415,0.83,339.6,0.0,0.0,,289.446,281.981,0.999,-7.646,0.0,0.0,,-1.517,2022-11-16 05:00:00+00:00,False,,0.08499999999999996
3282636,QAS_Lv3,964.0,-6.117,100.0,2.357,1.141,330.0,0.0,0.0,,288.115,283.211,0.998,-7.339,0.883,1.645,,-1.526,2022-11-16 06:00:00+00:00,False,,0.08499999999999996
3282637,QAS_Lv3,963.0,-6.383,100.0,2.306,0.911,338.0,0.0,0.0,,287.008,268.845,0.999,-10.878,0.0,0.0,,-1.53,2022-11-16 07:00:00+00:00,False,,0.08499999999999996
3282638,QAS_Lv3,963.0,-6.833,88.156,1.955,1.877,317.8,0.0,0.0,,284.597,268.506,0.994,-10.945,2.086,7.441,,-1.537,2022-11-16 08:00:00+00:00,False,,0.08499999999999996
3282639,QAS_Lv3,962.0,-6.3,71.117,1.653,,,0.0,0.0,,282.555,264.981,0.948,-11.823,,,,-1.542,2022-11-16 09:00:00+00:00,False,,0.08499999999999996
3282640,QAS_Lv3,962.0,-6.35,61.707,1.428,5.926,23.84,0.0,0.0,,282.574,268.551,0.951,-10.918,-6.569,88.827,,-1.545,2022-11-16 10:00:00+00:00,False,,0.08499999999999996
3282641,QAS_Lv3,961.0,-9.08,82.212,1.501,15.45,16.38,17.13,7.493,,283.191,281.752,1.0,-7.656,-70.391,-61.587,,-1.559,2022-11-16 11:00:00+00:00,False,,0.08499999999999996
3282642,QAS_Lv3,961.0,-7.417,74.173,1.567,8.97,342.6,34.259,14.987,,271.333,266.688,0.881,-11.304,4.983,100.343,,-1.565,2022-11-16 12:00:00+00:00,False,,0.08499999999999996
3282643,QAS_Lv3,961.0,-6.2,62.498,1.467,3.286,73.29,51.389,22.48,,273.985,267.624,0.854,-11.087,-1.482,43.021,,-1.533,2022-11-16 13:00:00+00:00,False,,0.08499999999999996
3282644,QAS_Lv3,960.0,-7.533,68.641,1.437,8.41,14.14,68.519,29.973,,254.659,276.31,0.712,-8.778,-35.19,35.753,,-1.513,2022-11-16 14:00:00+00:00,False,,0.08499999999999996
3282645,QAS_Lv3,959.0,-7.0,72.331,1.587,9.17,33.0,85.648,37.467,,215.932,274.786,0.284,-8.867,-21.089,51.208,,-1.479,2022-11-16 15:00:00+00:00,False,,0.08499999999999996
3282646,QAS_Lv3,959.0,-6.1,68.199,1.618,8.94,33.16,102.778,44.96,,192.487,273.339,0.0,-9.05,-15.867,77.591,,-1.438,2022-11-16 16:00:00+00:00,False,,0.08499999999999996
3282647,QAS_Lv3,960.0,-6.983,60.516,1.329,6.111,343.3,119.908,52.453,,195.132,276.326,0.066,-8.335,-37.077,28.915,,-1.449,2022-11-16 17:00:00+00:00,False,,0.08499999999999996
3282648,QAS_Lv3,959.0,-6.817,56.304,1.256,4.796,253.5,13.376,5.851,,192.013,268.582,0.026,-10.228,-14.826,45.6,,-1.46,2022-11-16 18:00:00+00:00,False,,0.08499999999999996
3282649,QAS_Lv3,959.0,-7.867,63.22,1.286,6.064,245.1,0.0,0.0,,191.037,268.018,0.062,-10.362,-17.51,45.255,,-1.464,2022-11-16 19:00:00+00:00,False,,0.08499999999999996
3282650,QAS_Lv3,960.0,-8.03,57.115,1.145,4.629,291.2,0.0,0.0,,187.926,265.102,0.037,-11.072,-14.124,39.832,,-1.464,2022-11-16 20:00:00+00:00,False,,0.08499999999999996
3282651,QAS_Lv3,959.0,-8.0,59.119,1.189,3.342,145.3,0.0,0.0,,188.528,260.816,0.042,-12.165,-4.028,30.032,,-1.481,2022-11-16 21:00:00+00:00,False,,0.08499999999999996
3282652,QAS_Lv3,958.0,-7.483,62.672,1.32,5.569,317.9,0.0,0.0,,184.429,260.439,0.0,-12.231,-2.637,72.368,,-1.465,2022-11-16 22:00:00+00:00,False,,0.08499999999999996
3282653,QAS_Lv3,958.0,-8.05,62.77,1.258,2.067,307.0,0.0,0.0,,192.161,260.514,0.082,-12.271,-1.136,14.406,,-1.42,2022-11-16 23:00:00+00:00,False,,0.08499999999999996
3282654,QAS_Lv3,958.0,-8.4,60.999,1.186,3.175,114.8,0.0,0.0,,186.324,254.528,0.036,-13.771,-0.344,42.728,,-1.372,2022-11-17 00:00:00+00:00,False,,-0.10099999999999998
3282655,QAS_Lv3,958.0,-9.8,63.103,1.084,5.019,57.36,0.0,0.0,,189.24,259.157,0.127,-12.596,-12.101,47.779,,-1.33,2022-11-17 01:00:00+00:00,False,,-0.10099999999999998
3282656,QAS_Lv3,958.0,-9.57,61.787,1.083,2.256,55.77,0.0,0.0,,187.414,252.963,0.098,-14.188,-0.824,18.613,,-1.284,2022-11-17 02:00:00+00:00,False,,-0.10099999999999998
3282657,QAS_Lv3,958.0,-9.88,60.511,1.032,5.051,47.78,0.0,0.0,,183.079,253.963,0.066,-13.893,-7.26,66.696,,-1.234,2022-11-17 03:00:00+00:00,False,,-0.10099999999999998
3282658,QAS_Lv3,958.0,-9.98,62.145,1.051,6.935,38.66,0.0,0.0,,184.599,258.586,0.086,-12.707,-18.064,64.472,,-1.188,2022-11-17 04:00:00+00:00,False,,-0.10099999999999998
3282659,QAS_Lv3,,,,,,,,,,,,,,,,,-1.143,2022-11-17 05:00:00+00:00,False,,-0.10099999999999998
3282660,QAS_Lv3,958.0,-9.77,62.678,,8.7,32.33,,,,,,,,,,,-1.307,2022-11-17 06:00:00+00:00,False,,-0.10099999999999998
3282661,QAS_Lv3,958.0,-9.93,63.767,1.083,9.37,25.48,0.0,0.0,,183.954,260.817,0.077,-12.13,-24.378,61.81,,-1.472,2022-11-17 07:00:00+00:00,False,,-0.10099999999999998
3282662,QAS_Lv3,958.0,-9.17,61.875,1.124,10.33,19.78,0.0,0.0,,180.471,259.367,0.008,-12.475,-19.271,100.037,,-1.478,2022-11-17 08:00:00+00:00,False,,-0.10099999999999998
3282663,QAS_Lv3,958.0,-9.83,64.002,1.097,9.37,11.44,0.0,0.0,,185.217,262.966,0.086,-11.592,-28.831,49.807,,-1.478,2022-11-17 09:00:00+00:00,False,,-0.10099999999999998
3282664,QAS_Lv3,958.0,-9.63,59.517,1.038,8.99,18.82,0.0,0.0,,183.401,259.858,0.058,-12.371,-24.334,73.226,,-1.489,2022-11-17 10:00:00+00:00,False,,-0.10099999999999998
3282665,QAS_Lv3,958.0,-11.12,66.328,1.013,11.5,17.64,42.978,18.801,,187.463,263.068,0.163,-11.584,-42.074,16.237,,-1.667,2022-11-17 11:00:00+00:00,False,,-0.10099999999999998
3282666,QAS_Lv3,958.0,-10.63,64.004,1.021,6.892,49.61,85.957,37.602,,181.776,255.785,0.083,-13.409,-12.238,55.35,,-1.666,2022-11-17 12:00:00+00:00,False,,-0.10099999999999998
3282667,QAS_Lv3,958.0,-8.9,74.578,1.387,5.622,49.33,128.935,56.403,,190.825,257.861,0.105,-12.942,3.888,61.188,,-1.66,2022-11-17 13:00:00+00:00,False,,-0.10099999999999998
3282668,QAS_Lv3,959.0,-7.583,76.123,1.588,4.976,54.1,171.913,75.203,,238.849,269.117,0.549,-10.446,-1.302,41.142,,-1.479,2022-11-17 14:00:00+00:00,False,,-0.10099999999999998
3282669,QAS_Lv3,959.0,-7.367,75.673,1.609,4.167,52.53,214.892,94.004,,266.595,279.355,0.829,-8.119,-14.092,10.169,,-1.477,2022-11-17 15:00:00+00:00,False,,-0.10099999999999998
3282670,QAS_Lv3,959.0,-7.65,75.376,1.563,5.697,41.38,145.414,63.611,,268.786,281.875,0.865,-7.522,-27.435,-1.905,,-1.476,2022-11-17 16:00:00+00:00,False,,-0.10099999999999998
3282671,QAS_Lv3,959.0,-7.733,76.353,1.572,6.181,44.41,125.753,55.01,,250.964,278.537,0.682,-8.204,-21.934,9.559,,-1.478,2022-11-17 17:00:00+00:00,False,,-0.10099999999999998
3282672,QAS_Lv3,959.0,-7.867,77.154,1.57,4.828,49.24,14.242,6.23,,258.305,278.121,0.765,-8.36,-16.367,7.931,,-1.477,2022-11-17 18:00:00+00:00,False,,-0.10099999999999998
3282673,QAS_Lv3,959.0,-7.55,74.431,1.557,4.311,62.97,0.0,0.0,,262.659,276.642,0.796,-8.755,-12.105,16.242,,-1.476,2022-11-17 19:00:00+00:00,False,,-0.10099999999999998
3282674,QAS_Lv3,959.0,-7.133,72.607,1.575,4.043,77.68,0.0,0.0,,265.854,276.877,0.811,-8.721,-10.585,19.361,,-1.476,2022-11-17 20:00:00+00:00,False,,-0.10099999999999998
3282675,QAS_Lv3,959.0,-7.017,73.135,1.603,2.432,89.9,0.0,0.0,,273.13,279.901,0.882,-8.034,-7.776,7.135,,-1.474,2022-11-17 21:00:00+00:00,False,,-0.10099999999999998
3282676,QAS_Lv3,959.0,-7.033,79.688,1.744,2.96,87.7,0.0,0.0,,274.804,281.022,0.9,-7.773,-7.936,6.991,,-1.473,2022-11-17 22:00:00+00:00,False,,-0.10099999999999998
3282677,QAS_Lv3,959.0,-7.533,91.772,1.923,2.022,108.2,0.0,0.0,,277.697,283.342,0.953,-7.231,-4.943,-2.137,,-1.473,2022-11-17 23:00:00+00:00,False,,-0.10099999999999998
3282678,QAS_Lv3,959.0,-7.817,96.666,1.976,1.481,81.1,0.0,0.0,,276.986,282.346,0.958,-7.467,-2.287,-2.012,,-1.48,2022-11-18 00:00:00+00:00,False,,0.0020000000000000018
3282679,QAS_Lv3,958.0,-7.817,96.99,1.984,1.564,83.5,0.0,0.0,,276.203,281.306,0.95,-7.714,-1.329,-0.466,,-1.481,2022-11-18 01:00:00+00:00,False,,0.0020000000000000018
3282680,QAS_Lv3,958.0,-7.8,97.944,2.007,1.241,103.3,0.0,0.0,,277.951,281.495,0.967,-7.681,-0.88,-0.468,,-1.477,2022-11-18 02:00:00+00:00,False,,0.0020000000000000018
3282681,QAS_Lv3,957.0,-7.7,97.094,2.009,0.92,72.11,0.0,0.0,,278.041,281.76,0.964,-7.617,0.0,0.0,,-1.485,2022-11-18 03:00:00+00:00,False,,0.0020000000000000018
3282682,QAS_Lv3,957.0,-7.667,94.909,1.97,1.363,66.71,0.0,0.0,,262.081,277.437,0.795,-8.556,0.359,2.338,,-1.482,2022-11-18 04:00:00+00:00,False,,0.0020000000000000018
3282683,QAS_Lv3,956.0,-8.55,90.296,1.736,2.183,43.51,0.0,0.0,,243.343,271.473,0.638,-9.891,0.427,7.319,,-1.487,2022-11-18 05:00:00+00:00,False,,0.0020000000000000018
3282684,QAS_Lv3,955.0,-8.92,86.828,1.618,2.877,41.51,0.0,0.0,,240.115,268.869,0.621,-10.518,0.016,11.912,,-1.487,2022-11-18 06:00:00+00:00,False,,0.0020000000000000018
3282685,QAS_Lv3,955.0,-9.2,85.6,1.556,3.164,52.18,0.0,0.0,,243.071,268.704,0.664,-10.581,-1.265,12.195,,-1.489,2022-11-18 07:00:00+00:00,False,,0.0020000000000000018
3282686,QAS_Lv3,954.0,-8.65,87.23,1.666,3.04,52.93,0.0,0.0,,257.931,270.886,0.795,-10.147,-0.169,12.993,,-1.487,2022-11-18 08:00:00+00:00,False,,0.0020000000000000018
3282687,QAS_Lv3,954.0,-8.25,87.541,1.732,2.058,60.77,0.0,0.0,,261.841,273.574,0.819,-9.507,-0.545,6.344,,-1.484,2022-11-18 09:00:00+00:00,False,,0.0020000000000000018
3282688,QAS_Lv3,953.0,-7.833,86.322,1.773,2.552,68.45,0.0,0.0,,258.92,274.188,0.77,-9.333,-0.508,10.115,,-1.483,2022-11-18 10:00:00+00:00,False,,0.0020000000000000018
3282689,QAS_Lv3,952.0,-7.75,87.438,1.811,2.581,91.6,36.614,16.017,,265.834,276.631,0.838,-8.781,-1.682,7.773,,-1.481,2022-11-18 11:00:00+00:00,False,,0.0020000000000000018
3282690,QAS_Lv3,951.0,-7.967,90.109,1.833,2.68,82.3,73.227,32.033,,250.569,274.931,0.689,-9.087,-0.225,8.721,,-1.48,2022-11-18 12:00:00+00:00,False,,0.0020000000000000018
3282691,QAS_Lv3,951.0,-7.467,86.552,1.839,3.653,86.7,109.841,48.05,,248.677,274.856,0.647,-9.092,-0.103,17.426,,-1.482,2022-11-18 13:00:00+00:00,False,,0.0020000000000000018
3282692,QAS_Lv3,950.0,-7.0,84.575,1.874,2.562,86.9,146.454,64.066,,254.157,277.608,0.683,-8.455,-1.457,9.912,,-1.481,2022-11-18 14:00:00+00:00,False,,0.0020000000000000018
3282693,QAS_Lv3,949.0,-6.5,82.972,1.922,1.891,84.2,183.068,80.083,,263.514,280.054,0.758,-7.926,-1.376,5.709,,-1.48,2022-11-18 15:00:00+00:00,False,,0.0020000000000000018
3282694,QAS_Lv3,948.0,-6.233,80.238,1.904,1.608,57.03,92.29,40.372,,271.31,284.928,0.828,-6.803,-4.269,2.537,,-1.477,2022-11-18 16:00:00+00:00,False,,0.0020000000000000018
3282695,QAS_Lv3,948.0,-5.983,80.488,1.952,0.464,19.66,37.858,16.561,,261.51,280.188,0.714,-7.879,0.0,0.0,,-1.477,2022-11-18 17:00:00+00:00,False,,0.0020000000000000018
3282696,QAS_Lv3,947.0,-6.467,84.35,1.963,0.239,306.7,8.148,3.564,,263.271,280.563,0.754,-7.8,0.0,0.0,,-1.478,2022-11-18 18:00:00+00:00,False,,0.0020000000000000018
3282697,QAS_Lv3,947.0,-6.967,86.346,1.925,0.519,20.23,0.0,0.0,,242.612,273.112,0.561,-9.478,0.0,0.0,,-1.477,2022-11-18 19:00:00+00:00,False,,0.0020000000000000018
3282698,QAS_Lv3,947.0,-6.85,84.463,1.902,1.763,52.48,0.0,0.0,,247.48,270.412,0.607,-10.187,0.997,5.348,,-1.485,2022-11-18 20:00:00+00:00,False,,0.0020000000000000018
3282699,QAS_Lv3,947.0,-6.583,83.113,1.915,2.065,69.74,0.0,0.0,,265.047,275.704,0.778,-9.004,0.483,8.331,,-1.48,2022-11-18 21:00:00+00:00,False,,0.0020000000000000018
3282700,QAS_Lv3,947.0,-6.233,84.116,1.998,1.153,1.241,0.0,0.0,,275.675,280.877,0.873,-7.814,-0.189,1.489,,-1.48,2022-11-18 22:00:00+00:00,False,,0.0020000000000000018
3282701,QAS_Lv3,948.0,-6.083,86.136,2.071,0.672,292.8,0.0,0.0,,284.148,284.907,0.955,-6.9,0.0,0.0,,-1.478,2022-11-18 23:00:00+00:00,False,,0.0020000000000000018
3282702,QAS_Lv3,948.0,-5.767,86.506,2.137,0.44,249.4,0.0,0.0,,286.179,286.854,0.962,-6.447,0.0,0.0,,-1.48,2022-11-19 00:00:00+00:00,False,,0.018999999999999906
3282703,QAS_Lv3,949.0,-5.467,85.621,2.168,0.781,75.9,0.0,0.0,,286.534,287.73,0.952,-6.24,0.0,0.0,,-1.481,2022-11-19 01:00:00+00:00,False,,0.018999999999999906
3282704,QAS_Lv3,949.0,-5.15,86.934,2.262,1.856,92.0,0.0,0.0,,279.951,286.841,0.869,-6.406,-0.835,5.173,,-1.48,2022-11-19 02:00:00+00:00,False,,0.018999999999999906
3282705,QAS_Lv3,950.0,-5.7,84.864,2.104,3.003,82.6,0.0,0.0,,249.102,281.596,0.572,-7.446,-0.617,14.251,,-1.477,2022-11-19 03:00:00+00:00,False,,0.018999999999999906
3282706,QAS_Lv3,951.0,-5.15,81.678,2.121,3.04,76.11,0.0,0.0,,232.207,274.197,0.37,-9.133,4.811,24.057,,-1.486,2022-11-19 04:00:00+00:00,False,,0.018999999999999906
3282707,QAS_Lv3,952.0,-5.633,81.746,2.034,2.496,62.06,0.0,0.0,,216.684,268.768,0.23,-10.367,3.55,15.374,,-1.478,2022-11-19 05:00:00+00:00,False,,0.018999999999999906
3282708,QAS_Lv3,953.0,-4.35,74.129,2.057,3.95,75.92,0.0,0.0,,225.9,267.248,0.268,-10.818,10.698,51.473,,-1.477,2022-11-19 06:00:00+00:00,False,,0.018999999999999906
3282709,QAS_Lv3,954.0,-3.9,73.733,2.123,3.741,79.53,0.0,0.0,,262.667,280.657,0.631,-7.773,1.526,34.83,,-1.48,2022-11-19 07:00:00+00:00,False,,0.018999999999999906
3282710,QAS_Lv3,955.0,-3.767,73.14,2.128,3.673,81.1,0.0,0.0,,268.185,284.528,0.682,-6.876,-2.621,29.166,,-1.474,2022-11-19 08:00:00+00:00,False,,0.018999999999999906
3282711,QAS_Lv3,956.0,-3.117,68.485,2.103,3.818,54.98,0.0,0.0,,262.389,284.346,0.591,-6.878,-3.212,35.318,,-1.477,2022-11-19 09:00:00+00:00,False,,0.018999999999999906
3282712,QAS_Lv3,957.0,-3.45,67.724,2.02,3.498,55.73,0.0,0.0,,253.286,284.777,0.512,-6.709,-5.672,28.011,,-1.468,2022-11-19 10:00:00+00:00,False,,0.018999999999999906
3282713,QAS_Lv3,957.0,-3.65,69.824,2.047,5.756,33.3,10.628,4.649,,250.188,286.595,0.489,-6.251,-14.098,43.864,,-1.479,2022-11-19 11:00:00+00:00,False,,0.018999999999999906
3282714,QAS_Lv3,957.0,-2.967,65.195,2.025,5.621,25.23,21.255,9.298,,233.055,282.936,0.277,-7.006,-7.557,63.0,,-1.468,2022-11-19 12:00:00+00:00,False,,0.018999999999999906
3282715,QAS_Lv3,957.0,-2.85,67.279,2.111,1.068,169.6,31.883,13.947,,220.795,277.028,0.143,-8.352,0.105,1.314,,-1.465,2022-11-19 13:00:00+00:00,False,,0.018999999999999906
3282716,QAS_Lv3,956.0,-2.483,67.275,2.179,1.104,159.8,42.51,18.596,,235.325,276.881,0.278,-8.495,0.166,1.441,,-1.461,2022-11-19 14:00:00+00:00,False,,0.018999999999999906
3282717,QAS_Lv3,956.0,-1.733,63.381,2.186,0.736,230.9,53.138,23.245,,221.779,276.343,0.1,-8.527,0.0,0.0,,-1.462,2022-11-19 15:00:00+00:00,False,,0.018999999999999906
3282718,QAS_Lv3,956.0,-2.017,67.472,2.272,1.75,99.8,63.765,27.894,,241.223,289.544,0.317,-5.485,-1.009,5.278,,-1.466,2022-11-19 16:00:00+00:00,False,,0.018999999999999906
3282719,QAS_Lv3,956.0,-2.317,70.051,2.301,0.52,191.1,74.393,32.543,,246.768,286.673,0.39,-6.208,0.0,0.0,,-1.46,2022-11-19 17:00:00+00:00,False,,0.018999999999999906
3282720,QAS_Lv3,955.0,-1.65,67.262,2.338,1.661,140.9,11.041,4.83,,248.479,285.943,0.375,-6.395,0.042,4.53,,-1.459,2022-11-19 18:00:00+00:00,False,,0.018999999999999906
3282721,QAS_Lv3,956.0,-1.033,64.235,2.349,3.05,79.26,0.0,0.0,,243.618,283.292,0.294,-6.997,1.891,27.473,,-1.47,2022-11-19 19:00:00+00:00,False,,0.018999999999999906
3282722,QAS_Lv3,956.0,-0.467,61.603,2.361,2.791,119.4,0.0,0.0,,237.665,286.882,0.203,-6.093,-0.224,21.528,,-1.454,2022-11-19 20:00:00+00:00,False,,0.018999999999999906
3282723,QAS_Lv3,956.0,-1.817,67.707,2.319,2.009,71.86,0.0,0.0,,238.626,286.902,0.28,-6.095,-0.329,8.056,,-1.458,2022-11-19 21:00:00+00:00,False,,0.018999999999999906
3282724,QAS_Lv3,956.0,-1.05,62.962,2.299,1.066,148.4,0.0,0.0,,228.732,275.516,0.139,-8.781,0.139,0.923,,-1.458,2022-11-19 22:00:00+00:00,False,,0.018999999999999906
3282725,QAS_Lv3,956.0,0.017,54.65,2.179,2.482,60.39,0.0,0.0,,223.09,275.378,0.026,-8.774,1.408,14.991,,-1.461,2022-11-19 23:00:00+00:00,False,,0.018999999999999906
3282726,QAS_Lv3,956.0,-0.167,55.455,2.179,2.912,45.69,0.0,0.0,,237.526,286.646,0.187,-6.148,-1.909,21.244,,-1.463,2022-11-20 00:00:00+00:00,False,,-0.006000000000000005
3282727,QAS_Lv3,956.0,-0.55,58.707,2.234,3.125,18.19,0.0,0.0,,247.374,287.091,0.31,-6.112,-2.082,28.827,,-1.464,2022-11-20 01:00:00+00:00,False,,-0.006000000000000005
3282728,QAS_Lv3,956.0,-1.0,61.205,2.244,1.59,20.12,0.0,0.0,,258.066,288.036,0.444,-5.963,-0.375,4.039,,-1.46,2022-11-20 02:00:00+00:00,False,,-0.006000000000000005
3282729,QAS_Lv3,956.0,-1.6,62.538,2.181,0.426,26.6,0.0,0.0,,257.761,287.105,0.47,-6.183,0.0,0.0,,-1.458,2022-11-20 03:00:00+00:00,False,,-0.006000000000000005
3282730,QAS_Lv3,955.0,-1.85,63.545,2.173,0.448,95.2,0.0,0.0,,241.866,279.755,0.316,-7.841,0.0,0.0,,-1.467,2022-11-20 04:00:00+00:00,False,,-0.006000000000000005
3282731,QAS_Lv3,955.0,-2.367,65.87,2.157,0.216,325.7,0.0,0.0,,228.774,273.989,0.204,-9.158,0.0,0.0,,-1.458,2022-11-20 05:00:00+00:00,False,,-0.006000000000000005
3282732,QAS_Lv3,955.0,-3.25,68.955,2.096,0.614,89.0,0.0,0.0,,221.38,268.844,0.169,-10.383,0.0,0.0,,-1.46,2022-11-20 06:00:00+00:00,False,,-0.006000000000000005
3282733,QAS_Lv3,955.0,-3.067,62.817,1.939,4.249,61.7,0.0,0.0,,215.623,269.209,0.1,-10.248,6.939,62.786,,-1.463,2022-11-20 07:00:00+00:00,False,,-0.006000000000000005
3282734,QAS_Lv3,955.0,-3.183,64.455,1.97,1.979,307.9,0.0,0.0,,226.407,275.676,0.218,-8.725,0.287,7.579,,-1.468,2022-11-20 08:00:00+00:00,False,,-0.006000000000000005
3282735,QAS_Lv3,955.0,-4.183,72.405,2.033,0.61,200.2,0.0,0.0,,232.281,274.473,0.326,-9.065,0.0,0.0,,-1.463,2022-11-20 09:00:00+00:00,False,,-0.006000000000000005
3282736,QAS_Lv3,954.0,-4.467,70.621,1.938,0.981,108.2,0.0,0.0,,233.319,269.111,0.35,-10.406,0.0,0.0,,-1.466,2022-11-20 10:00:00+00:00,False,,-0.006000000000000005
3282737,QAS_Lv3,954.0,-4.45,67.707,1.861,1.24,86.5,19.018,8.319,,221.507,265.782,0.226,-11.155,0.294,2.118,,-1.466,2022-11-20 11:00:00+00:00,False,,-0.006000000000000005
3282738,QAS_Lv3,954.0,-3.1,57.344,1.767,1.854,88.4,38.036,16.639,,212.486,261.628,0.068,-12.142,0.772,6.755,,-1.468,2022-11-20 12:00:00+00:00,False,,-0.006000000000000005
3282739,QAS_Lv3,954.0,-3.1,60.9,1.877,1.962,92.2,57.054,24.958,,228.898,272.436,0.24,-9.544,0.361,7.425,,-1.471,2022-11-20 13:00:00+00:00,False,,-0.006000000000000005
3282740,QAS_Lv3,954.0,-4.833,76.92,2.046,3.845,83.0,76.072,33.278,,236.07,284.571,0.396,-6.634,-6.854,19.209,,-1.471,2022-11-20 14:00:00+00:00,False,,-0.006000000000000005
3282741,QAS_Lv3,955.0,-3.083,72.429,2.233,1.725,67.28,95.09,41.597,,230.7,275.428,0.258,-8.818,0.788,4.574,,-1.472,2022-11-20 15:00:00+00:00,False,,-0.006000000000000005
3282742,QAS_Lv3,955.0,-3.483,72.142,2.15,2.339,40.28,114.108,49.916,,236.42,284.419,0.337,-6.673,-1.258,12.225,,-1.471,2022-11-20 16:00:00+00:00,False,,-0.006000000000000005
3282743,QAS_Lv3,956.0,-3.75,74.216,2.16,2.758,65.78,133.126,58.236,,239.517,287.151,0.382,-6.042,-4.245,15.031,,-1.472,2022-11-20 17:00:00+00:00,False,,-0.006000000000000005
3282744,QAS_Lv3,956.0,-4.083,77.089,2.181,2.141,59.92,20.308,8.883,,247.469,282.491,0.48,-7.218,0.177,9.647,,-1.474,2022-11-20 18:00:00+00:00,False,,-0.006000000000000005
3282745,QAS_Lv3,957.0,-4.433,77.634,2.13,2.719,47.75,0.0,0.0,,244.218,278.197,0.463,-8.238,2.127,18.586,,-1.472,2022-11-20 19:00:00+00:00,False,,-0.006000000000000005
3282746,QAS_Lv3,958.0,-3.833,74.795,2.157,2.274,47.49,0.0,0.0,,245.526,276.139,0.449,-8.752,1.813,11.696,,-1.47,2022-11-20 20:00:00+00:00,False,,-0.006000000000000005
3282747,QAS_Lv3,958.0,-4.317,78.224,2.165,4.339,59.71,0.0,0.0,,261.59,283.293,0.639,-7.127,-0.275,33.984,,-1.472,2022-11-20 21:00:00+00:00,False,,-0.006000000000000005
3282748,QAS_Lv3,959.0,-4.033,80.483,2.28,2.254,65.03,0.0,0.0,,251.9,281.645,0.524,-7.455,1.569,11.295,,-1.466,2022-11-20 22:00:00+00:00,False,,-0.006000000000000005
3282749,QAS_Lv3,960.0,-4.833,83.47,2.206,3.192,45.47,0.0,0.0,,246.913,281.409,0.509,-7.476,2.287,21.146,,-1.469,2022-11-20 23:00:00+00:00,False,,-0.006000000000000005
3282750,QAS_Lv3,960.0,-3.75,82.388,2.388,1.5,63.54,0.0,0.0,,259.394,278.833,0.59,-8.194,0.885,3.406,,-1.472,2022-11-21 00:00:00+00:00,False,,0.0029999999999998916
3282751,QAS_Lv3,961.0,-3.883,83.481,2.39,2.424,52.14,0.0,0.0,,277.634,285.239,0.786,-6.773,1.758,11.675,,-1.469,2022-11-21 01:00:00+00:00,False,,0.0029999999999998916
3282752,QAS_Lv3,961.0,-3.533,86.923,2.563,2.737,54.06,0.0,0.0,,279.739,288.748,0.792,-5.949,2.917,15.376,,-1.469,2022-11-21 02:00:00+00:00,False,,0.0029999999999998916
3282753,QAS_Lv3,962.0,-3.167,87.026,2.644,1.808,45.95,0.0,0.0,,289.929,291.774,0.882,-5.303,0.843,5.828,,-1.467,2022-11-21 03:00:00+00:00,False,,0.0029999999999998916
3282754,QAS_Lv3,962.0,-3.833,93.092,2.673,0.492,343.6,0.0,0.0,,294.382,294.675,0.959,-4.651,0.0,0.0,,-1.461,2022-11-21 04:00:00+00:00,False,,0.0029999999999998916
3282755,QAS_Lv3,962.0,-3.817,95.879,2.757,1.883,63.77,0.0,0.0,,295.703,295.385,0.972,-4.493,0.622,3.657,,-1.468,2022-11-21 05:00:00+00:00,False,,0.0029999999999998916
3282756,QAS_Lv3,963.0,-3.967,97.578,2.768,1.915,79.65,0.0,0.0,,290.502,294.138,0.925,-4.75,1.662,4.166,,-1.466,2022-11-21 06:00:00+00:00,False,,0.0029999999999998916
3282757,QAS_Lv3,963.0,-4.333,98.656,2.712,1.643,92.9,0.0,0.0,,278.373,290.627,0.815,-5.492,1.864,3.529,,-1.467,2022-11-21 07:00:00+00:00,False,,0.0029999999999998916
