,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1759852,KPC_Lv3,980.0,-25.5,68.312,0.261,11.53,336.0,0.0,0.0,,134.475,203.818,0.132,-27.65,-4.817,80.181,,-1.78,2022-12-22 04:00:00+00:00,False,,0.006999999999999895
1759853,KPC_Lv3,981.0,-25.82,70.12,0.259,11.59,335.5,0.0,0.0,,137.819,204.77,0.179,-27.389,-5.896,59.316,,-1.781,2022-12-22 05:00:00+00:00,False,,0.006999999999999895
1759854,KPC_Lv3,981.0,-25.98,70.912,0.258,10.84,327.9,0.0,0.0,,136.097,203.755,0.166,-27.684,-4.748,60.577,,-1.783,2022-12-22 06:00:00+00:00,False,,0.006999999999999895
1759855,KPC_Lv3,981.0,-25.77,70.214,0.261,11.19,330.0,0.0,0.0,,137.546,203.096,0.175,-27.901,-3.896,77.457,,-1.786,2022-12-22 07:00:00+00:00,False,,0.006999999999999895
1759856,KPC_Lv3,982.0,-25.87,71.646,0.263,11.1,335.1,0.0,0.0,,138.302,203.861,0.186,-27.672,-4.322,65.386,,-1.782,2022-12-22 08:00:00+00:00,False,,0.006999999999999895
1759857,KPC_Lv3,982.0,-25.73,72.564,0.27,10.69,341.7,0.0,0.0,,137.649,203.81,0.175,-27.682,-3.444,68.263,,-1.784,2022-12-22 09:00:00+00:00,False,,0.006999999999999895
1759858,KPC_Lv3,982.0,-25.67,73.202,0.274,11.4,340.6,0.0,0.0,,142.793,204.431,0.229,-27.539,-3.702,69.354,,-1.781,2022-12-22 10:00:00+00:00,False,,0.006999999999999895
1759859,KPC_Lv3,982.0,-25.5,75.107,0.286,10.58,342.7,0.0,0.0,,143.803,205.067,0.235,-27.353,-2.873,64.251,,-1.781,2022-12-22 11:00:00+00:00,False,,0.006999999999999895
1759860,KPC_Lv3,982.0,-25.25,76.076,0.297,9.8,340.5,0.0,0.0,,148.133,205.242,0.274,-27.339,-1.721,67.285,,-1.779,2022-12-22 12:00:00+00:00,False,,0.006999999999999895
1759861,KPC_Lv3,982.0,-24.75,79.448,0.326,9.96,343.9,0.0,0.0,,154.388,206.489,0.325,-27.015,-0.061,73.763,,-1.779,2022-12-22 13:00:00+00:00,False,,0.006999999999999895
1759862,KPC_Lv3,981.0,-24.07,85.625,0.377,11.64,346.4,0.0,0.0,,153.702,209.032,0.294,-26.238,2.355,81.228,,-1.779,2022-12-22 14:00:00+00:00,False,,0.006999999999999895
1759863,KPC_Lv3,980.0,-24.0,86.868,0.385,14.17,342.0,0.0,0.0,,166.405,212.796,0.431,-25.222,-0.924,55.232,,-1.779,2022-12-22 15:00:00+00:00,False,,0.006999999999999895
1759864,KPC_Lv3,980.0,-23.35,83.909,0.397,13.47,340.4,0.0,0.0,,170.54,212.87,0.453,-25.237,0.567,80.626,,-1.778,2022-12-22 16:00:00+00:00,False,,0.006999999999999895
1759865,KPC_Lv3,980.0,-22.8,87.919,0.439,13.13,344.4,0.0,0.0,,169.85,215.203,0.425,-24.538,2.15,72.586,,-1.775,2022-12-22 17:00:00+00:00,False,,0.006999999999999895
1759866,KPC_Lv3,980.0,-22.78,88.551,0.443,12.83,340.3,0.0,0.0,,172.574,217.234,0.454,-23.963,-0.246,48.816,,-1.775,2022-12-22 18:00:00+00:00,False,,0.006999999999999895
1759867,KPC_Lv3,979.0,-22.6,87.287,0.445,12.52,341.0,0.0,0.0,,181.116,217.791,0.54,-23.875,-0.514,51.307,,-1.775,2022-12-22 19:00:00+00:00,False,,0.006999999999999895
1759868,KPC_Lv3,979.0,-22.4,81.879,0.425,12.95,337.9,0.0,0.0,,187.474,218.738,0.602,-23.654,-3.889,51.952,,-1.776,2022-12-22 20:00:00+00:00,False,,0.006999999999999895
1759869,KPC_Lv3,979.0,-22.23,77.993,0.412,12.1,337.7,0.0,0.0,,181.953,218.794,0.536,-23.589,-5.421,52.882,,-1.774,2022-12-22 21:00:00+00:00,False,,0.006999999999999895
1759870,KPC_Lv3,978.0,-22.1,80.338,0.43,12.26,335.3,0.0,0.0,,160.773,217.723,0.302,-23.716,-2.904,63.324,,-1.774,2022-12-22 22:00:00+00:00,False,,0.006999999999999895
1759871,KPC_Lv3,977.0,-21.83,76.761,0.423,11.92,339.4,0.0,0.0,,152.075,216.449,0.198,-24.014,-2.283,82.711,,-1.774,2022-12-22 23:00:00+00:00,False,,0.006999999999999895
1759872,KPC_Lv3,977.0,-21.53,73.355,0.416,11.79,338.8,0.0,0.0,,152.572,216.718,0.193,-23.939,-3.309,90.067,,-1.773,2022-12-23 00:00:00+00:00,False,,0.0009999999999998899
1759873,KPC_Lv3,976.0,-21.33,73.519,0.425,11.85,340.2,0.0,0.0,,152.164,217.545,0.181,-23.693,-3.526,88.676,,-1.771,2022-12-23 01:00:00+00:00,False,,0.0009999999999998899
1759874,KPC_Lv3,975.0,-21.55,75.158,0.426,11.44,341.9,0.0,0.0,,153.969,218.364,0.208,-23.469,-4.442,70.077,,-1.773,2022-12-23 02:00:00+00:00,False,,0.0009999999999998899
1759875,KPC_Lv3,975.0,-21.27,74.473,0.434,11.28,341.8,0.0,0.0,,153.003,217.574,0.188,-23.692,-2.571,86.731,,-1.773,2022-12-23 03:00:00+00:00,False,,0.0009999999999998899
1759876,KPC_Lv3,974.0,-21.05,75.05,0.447,11.19,341.9,0.0,0.0,,153.336,218.235,0.184,-23.501,-2.148,87.004,,-1.773,2022-12-23 04:00:00+00:00,False,,0.0009999999999998899
1759877,KPC_Lv3,973.0,-20.85,76.129,0.463,12.03,340.8,0.0,0.0,,160.572,219.553,0.255,-23.18,-2.272,88.315,,-1.772,2022-12-23 05:00:00+00:00,False,,0.0009999999999998899
1759878,KPC_Lv3,974.0,-20.42,74.272,0.47,11.64,342.7,0.0,0.0,,162.113,220.363,0.256,-22.958,-2.49,93.127,,-1.773,2022-12-23 06:00:00+00:00,False,,0.0009999999999998899
1759879,KPC_Lv3,974.0,-20.07,72.876,0.477,11.11,342.3,0.0,0.0,,167.656,221.739,0.302,-22.608,-3.4,89.133,,-1.77,2022-12-23 07:00:00+00:00,False,,0.0009999999999998899
1759880,KPC_Lv3,974.0,-20.0,71.575,0.472,10.78,343.9,0.0,0.0,,168.039,222.977,0.304,-22.254,-5.549,77.246,,-1.769,2022-12-23 08:00:00+00:00,False,,0.0009999999999998899
1759881,KPC_Lv3,974.0,-20.17,71.572,0.464,11.08,342.3,0.0,0.0,,158.274,222.767,0.205,-22.23,-6.575,72.602,,-1.769,2022-12-23 09:00:00+00:00,False,,0.0009999999999998899
1759882,KPC_Lv3,973.0,-20.57,75.799,0.473,11.52,342.3,0.0,0.0,,153.772,222.108,0.171,-22.381,-5.135,66.326,,-1.77,2022-12-23 10:00:00+00:00,False,,0.0009999999999998899
1759883,KPC_Lv3,973.0,-20.53,76.343,0.479,9.51,347.0,0.0,0.0,,151.954,220.041,0.15,-22.963,-1.368,74.168,,-1.772,2022-12-23 11:00:00+00:00,False,,0.0009999999999998899
1759884,KPC_Lv3,973.0,-19.48,78.744,0.546,9.77,3.908,0.0,0.0,,168.429,220.78,0.289,-22.892,4.129,105.135,,-1.771,2022-12-23 12:00:00+00:00,False,,0.0009999999999998899
1759885,KPC_Lv3,973.0,-18.78,94.358,0.7,10.82,353.5,0.0,0.0,,200.791,228.875,0.609,-20.851,8.765,71.026,,-1.77,2022-12-23 13:00:00+00:00,False,,0.0009999999999998899
1759886,KPC_Lv3,973.0,-18.18,87.587,0.687,12.95,14.57,0.0,0.0,,195.765,231.899,0.532,-19.957,2.797,71.788,,-1.768,2022-12-23 14:00:00+00:00,False,,0.0009999999999998899
1759887,KPC_Lv3,972.0,-18.08,74.741,0.593,17.65,347.8,0.0,0.0,,179.774,231.882,0.358,-19.828,-11.636,92.877,,-1.767,2022-12-23 15:00:00+00:00,False,,0.0009999999999998899
1759888,KPC_Lv3,972.0,-18.32,76.53,0.593,17.24,345.4,0.0,0.0,,196.861,233.366,0.549,-19.557,-13.899,64.798,,-1.769,2022-12-23 16:00:00+00:00,False,,0.0009999999999998899
1759889,KPC_Lv3,972.0,-18.45,76.184,0.583,13.19,356.5,0.0,0.0,,202.369,233.144,0.613,-19.665,-11.298,50.271,,-1.768,2022-12-23 17:00:00+00:00,False,,0.0009999999999998899
1759890,KPC_Lv3,972.0,-18.67,79.131,0.593,13.12,3.456,0.0,0.0,,212.348,233.621,0.728,-19.615,-10.493,39.204,,-1.767,2022-12-23 18:00:00+00:00,False,,0.0009999999999998899
1759891,KPC_Lv3,972.0,-19.07,81.609,0.589,13.13,4.74,0.0,0.0,,188.164,232.283,0.485,-19.786,-9.737,30.003,,-1.769,2022-12-23 19:00:00+00:00,False,,0.0009999999999998899
1759892,KPC_Lv3,972.0,-19.42,85.271,0.595,10.05,10.22,0.0,0.0,,200.23,231.063,0.627,-20.23,-4.579,26.652,,-1.771,2022-12-23 20:00:00+00:00,False,,0.0009999999999998899
1759893,KPC_Lv3,973.0,-20.0,86.059,0.568,6.613,17.03,0.0,0.0,,198.849,229.368,0.635,-20.695,-3.061,15.815,,-1.773,2022-12-23 21:00:00+00:00,False,,0.0009999999999998899
1759894,KPC_Lv3,972.0,-19.88,85.716,0.573,4.848,20.13,0.0,0.0,,210.503,227.637,0.755,-21.285,-0.485,22.855,,-1.774,2022-12-23 22:00:00+00:00,False,,0.0009999999999998899
1759895,KPC_Lv3,972.0,-19.02,80.365,0.583,6.991,6.38,0.0,0.0,,218.077,228.083,0.803,-21.223,-0.254,50.038,,-1.772,2022-12-23 23:00:00+00:00,False,,0.0009999999999998899
1759896,KPC_Lv3,972.0,-18.85,81.445,0.6,10.07,9.76,0.0,0.0,,222.798,232.184,0.847,-20.105,-4.809,40.798,,-1.772,2022-12-24 00:00:00+00:00,False,,-0.0129999999999999
1759897,KPC_Lv3,972.0,-19.3,83.639,0.591,8.09,12.47,0.0,0.0,,212.163,233.055,0.751,-19.772,-6.297,13.06,,-1.772,2022-12-24 01:00:00+00:00,False,,-0.0129999999999999
1759898,KPC_Lv3,971.0,-19.93,80.305,0.534,9.27,349.1,0.0,0.0,,199.15,230.353,0.635,-20.42,-8.475,15.319,,-1.772,2022-12-24 02:00:00+00:00,False,,-0.0129999999999999
1759899,KPC_Lv3,971.0,-19.93,80.123,0.533,9.55,350.3,0.0,0.0,,198.371,228.028,0.627,-21.071,-5.423,35.527,,-1.774,2022-12-24 03:00:00+00:00,False,,-0.0129999999999999
1759900,KPC_Lv3,971.0,-19.88,75.836,0.507,10.44,353.4,0.0,0.0,,193.013,227.522,0.568,-21.169,-7.775,43.342,,-1.775,2022-12-24 04:00:00+00:00,False,,-0.0129999999999999
1759901,KPC_Lv3,970.0,-20.48,77.808,0.492,10.03,351.6,0.0,0.0,,178.994,226.908,0.439,-21.224,-8.712,24.555,,-1.774,2022-12-24 05:00:00+00:00,False,,-0.0129999999999999
1759902,KPC_Lv3,970.0,-20.75,78.258,0.482,10.17,352.7,0.0,0.0,,180.811,224.836,0.469,-21.83,-6.63,35.724,,-1.777,2022-12-24 06:00:00+00:00,False,,-0.0129999999999999
1759903,KPC_Lv3,970.0,-20.57,78.841,0.494,,,0.0,0.0,,202.479,225.458,0.696,-21.838,,,,-1.776,2022-12-24 07:00:00+00:00,False,,-0.0129999999999999
1759904,KPC_Lv3,970.0,-20.48,78.968,0.499,10.06,3.177,0.0,0.0,,204.35,226.464,0.712,-21.567,-6.307,35.551,,-1.775,2022-12-24 08:00:00+00:00,False,,-0.0129999999999999
1759905,KPC_Lv3,970.0,-21.02,78.28,0.469,8.8,356.5,0.0,0.0,,182.882,225.336,0.501,-21.705,-7.386,20.207,,-1.776,2022-12-24 09:00:00+00:00,False,,-0.0129999999999999
1759906,KPC_Lv3,969.0,-21.57,81.169,0.462,8.98,345.4,0.0,0.0,,180.672,223.307,0.498,-22.268,-5.724,20.97,,-1.777,2022-12-24 10:00:00+00:00,False,,-0.0129999999999999
1759907,KPC_Lv3,969.0,-21.53,82.951,0.474,9.42,355.9,0.0,0.0,,177.334,221.038,0.46,-22.895,-2.219,41.897,,-1.777,2022-12-24 11:00:00+00:00,False,,-0.0129999999999999
1759908,KPC_Lv3,969.0,-21.5,80.128,0.459,8.04,2.551,0.0,0.0,,182.024,220.921,0.51,-22.97,-2.734,38.914,,-1.778,2022-12-24 12:00:00+00:00,False,,-0.0129999999999999
1759909,KPC_Lv3,969.0,-22.05,81.228,0.441,5.976,9.34,0.0,0.0,,186.347,221.558,0.577,-22.823,-3.534,15.96,,-1.779,2022-12-24 13:00:00+00:00,False,,-0.0129999999999999
1759910,KPC_Lv3,968.0,-22.25,81.834,0.436,5.555,351.2,0.0,0.0,,181.686,218.983,0.534,-23.531,-1.76,24.078,,-1.78,2022-12-24 14:00:00+00:00,False,,-0.0129999999999999
1759911,KPC_Lv3,968.0,-22.7,84.552,0.431,6.062,341.9,0.0,0.0,,182.414,218.44,0.558,-23.696,-1.778,20.644,,-1.78,2022-12-24 15:00:00+00:00,False,,-0.0129999999999999
1759912,KPC_Lv3,968.0,-22.92,79.982,0.399,6.971,342.0,0.0,0.0,,165.951,216.116,0.387,-24.234,-2.536,30.696,,-1.781,2022-12-24 16:00:00+00:00,False,,-0.0129999999999999
1759913,KPC_Lv3,967.0,-23.2,78.045,0.38,7.287,337.3,0.0,0.0,,153.224,213.801,0.259,-24.806,-2.364,38.785,,-1.782,2022-12-24 17:00:00+00:00,False,,-0.0129999999999999
1759914,KPC_Lv3,967.0,-23.37,81.439,0.39,8.69,338.0,0.0,0.0,,143.919,212.065,0.163,-25.239,-0.607,52.979,,-1.782,2022-12-24 18:00:00+00:00,False,,-0.0129999999999999
1759915,KPC_Lv3,967.0,-23.4,79.076,0.377,8.87,339.3,0.0,0.0,,149.143,211.746,0.221,-25.381,-1.164,57.11,,-1.783,2022-12-24 19:00:00+00:00,False,,-0.0129999999999999
1759916,KPC_Lv3,967.0,-23.77,79.576,0.366,8.03,339.5,0.0,0.0,,145.236,211.36,0.191,-25.462,-1.662,44.751,,-1.783,2022-12-24 20:00:00+00:00,False,,-0.0129999999999999
1759917,KPC_Lv3,967.0,-24.27,79.458,0.348,7.404,337.8,0.0,0.0,,137.783,209.214,0.127,-26.039,-1.29,43.34,,-1.785,2022-12-24 21:00:00+00:00,False,,-0.0129999999999999
1759918,KPC_Lv3,,-24.38,76.03,,7.304,336.0,0.0,0.0,,139.637,206.951,0.151,-26.74,,,,-1.786,2022-12-24 22:00:00+00:00,False,,-0.0129999999999999
1759919,KPC_Lv3,967.0,-23.72,76.047,0.351,6.999,333.2,0.0,0.0,,152.496,208.337,0.269,-26.437,-0.048,61.614,,-1.785,2022-12-24 23:00:00+00:00,False,,-0.0129999999999999
1759920,KPC_Lv3,967.0,-23.42,74.531,0.355,7.431,334.0,0.0,0.0,,158.952,210.273,0.329,-25.911,-1.118,60.155,,-1.782,2022-12-25 00:00:00+00:00,False,,-0.014000000000000012
1759921,KPC_Lv3,967.0,-23.47,71.877,0.34,8.14,335.6,0.0,0.0,,159.018,211.607,0.331,-25.512,-3.416,54.277,,-1.783,2022-12-25 01:00:00+00:00,False,,-0.014000000000000012
1759922,KPC_Lv3,967.0,-23.02,70.999,0.351,9.2,336.5,0.0,0.0,,166.054,212.223,0.392,-25.39,-3.284,70.177,,-1.784,2022-12-25 02:00:00+00:00,False,,-0.014000000000000012
1759923,KPC_Lv3,967.0,-23.38,69.955,0.334,8.87,330.7,0.0,0.0,,153.941,213.206,0.273,-24.989,-5.889,46.698,,-1.781,2022-12-25 03:00:00+00:00,False,,-0.014000000000000012
1759924,KPC_Lv3,967.0,-23.45,69.978,0.332,10.37,330.5,0.0,0.0,,146.322,211.639,0.192,-25.388,-5.497,64.535,,-1.784,2022-12-25 04:00:00+00:00,False,,-0.014000000000000012
1759925,KPC_Lv3,967.0,-23.88,69.477,0.316,9.36,331.8,0.0,0.0,,140.819,210.734,0.147,-25.61,-5.659,52.699,,-1.783,2022-12-25 05:00:00+00:00,False,,-0.014000000000000012
1759926,KPC_Lv3,968.0,-24.35,70.873,0.307,9.53,330.5,0.0,0.0,,134.9,209.051,0.098,-26.062,-5.012,53.173,,-1.784,2022-12-25 06:00:00+00:00,False,,-0.014000000000000012
1759927,KPC_Lv3,968.0,-24.35,69.732,0.302,9.18,329.9,0.0,0.0,,139.507,207.489,0.148,-26.576,-3.692,66.235,,-1.785,2022-12-25 07:00:00+00:00,False,,-0.014000000000000012
1759928,KPC_Lv3,968.0,-24.33,67.982,0.295,8.72,333.0,0.0,0.0,,142.295,207.534,0.178,-26.587,-4.042,64.04,,-1.786,2022-12-25 08:00:00+00:00,False,,-0.014000000000000012
1759929,KPC_Lv3,968.0,-24.62,69.115,0.292,9.53,335.0,0.0,0.0,,136.928,207.428,0.129,-26.571,-4.767,60.398,,-1.783,2022-12-25 09:00:00+00:00,False,,-0.014000000000000012
1759930,KPC_Lv3,968.0,-24.63,67.99,0.287,10.09,327.7,0.0,0.0,,139.789,207.063,0.161,-26.707,-5.047,67.722,,-1.784,2022-12-25 10:00:00+00:00,False,,-0.014000000000000012
