,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3238700,NUK_Uv3,869.0,-4.067,86.127,2.685,11.22,166.1,0.0,0.0,,275.087,293.419,0.768,-4.81,-21.062,23.659,,-1.696,2021-11-30 00:00:00+00:00,False,,-0.010000000000000009
3238701,NUK_Uv3,869.0,-4.55,91.967,2.751,8.97,176.2,0.0,0.0,,272.63,293.668,0.765,-4.734,-13.942,5.213,,-1.698,2021-11-30 01:00:00+00:00,False,,-0.010000000000000009
3238702,NUK_Uv3,870.0,-4.683,89.47,2.643,9.92,170.8,0.0,0.0,,261.938,290.525,0.659,-5.4,-10.613,20.542,,-1.696,2021-11-30 02:00:00+00:00,False,,-0.010000000000000009
3238703,NUK_Uv3,871.0,-4.933,88.009,2.542,10.48,171.9,0.0,0.0,,251.58,288.986,0.563,-5.691,-13.559,22.789,,-1.704,2021-11-30 03:00:00+00:00,False,,-0.010000000000000009
3238704,NUK_Uv3,871.0,-5.25,89.123,2.505,9.87,169.5,0.0,0.0,,262.205,288.668,0.688,-5.843,-13.028,17.059,,-1.7,2021-11-30 04:00:00+00:00,False,,-0.010000000000000009
3238705,NUK_Uv3,872.0,-5.35,87.525,2.437,11.25,182.1,0.0,0.0,,264.51,287.663,0.717,-6.098,-15.303,24.055,,-1.7,2021-11-30 05:00:00+00:00,False,,-0.010000000000000009
3238706,NUK_Uv3,873.0,-5.433,88.966,2.456,12.34,177.0,0.0,0.0,,271.336,288.001,0.792,-6.066,-15.149,22.246,,-1.702,2021-11-30 06:00:00+00:00,False,,-0.010000000000000009
3238707,NUK_Uv3,874.0,-5.633,91.251,2.474,11.78,177.1,0.0,0.0,,273.838,288.404,0.827,-5.988,-14.345,12.308,,-1.699,2021-11-30 07:00:00+00:00,False,,-0.010000000000000009
3238708,NUK_Uv3,875.0,-5.683,92.669,2.498,11.14,173.2,0.0,0.0,,268.264,287.686,0.771,-6.12,-8.611,14.261,,-1.702,2021-11-30 08:00:00+00:00,False,,-0.010000000000000009
3238709,NUK_Uv3,876.0,-5.7,93.107,2.504,11.15,173.6,0.0,0.0,,273.037,287.55,0.822,-6.186,-6.591,15.832,,-1.701,2021-11-30 09:00:00+00:00,False,,-0.010000000000000009
3238710,NUK_Uv3,877.0,-5.7,92.156,2.475,11.14,179.0,0.0,0.0,,268.006,287.306,0.769,-6.209,-8.4,16.53,,-1.7,2021-11-30 10:00:00+00:00,False,,-0.010000000000000009
3238711,NUK_Uv3,879.0,-5.833,91.217,2.417,8.49,181.0,0.0,0.0,,265.903,286.531,0.753,-6.379,-7.666,13.918,,-1.702,2021-11-30 11:00:00+00:00,False,,-0.010000000000000009
3238712,NUK_Uv3,880.0,-5.9,90.959,2.393,6.935,183.6,3.195,2.795,,269.857,286.161,0.798,-6.496,-6.109,12.639,,-1.702,2021-11-30 12:00:00+00:00,False,,-0.010000000000000009
3238713,NUK_Uv3,881.0,-5.933,91.942,2.409,6.628,183.9,12.585,11.01,,270.797,286.016,0.809,-6.537,-4.314,12.302,,-1.7,2021-11-30 13:00:00+00:00,False,,-0.010000000000000009
3238714,NUK_Uv3,881.0,-5.983,91.351,2.384,6.6,166.1,21.974,19.225,,265.495,285.629,0.756,-6.592,-5.072,12.348,,-1.704,2021-11-30 14:00:00+00:00,False,,-0.010000000000000009
3238715,NUK_Uv3,882.0,-6.183,89.511,2.293,6.473,170.7,16.701,14.613,,263.894,285.157,0.748,-6.694,-8.598,10.277,,-1.7,2021-11-30 15:00:00+00:00,False,,-0.010000000000000009
3238716,NUK_Uv3,882.0,-6.333,89.642,2.267,6.191,162.4,9.993,8.743,,263.198,284.174,0.748,-6.926,-7.065,11.357,,-1.703,2021-11-30 16:00:00+00:00,False,,-0.010000000000000009
3238717,NUK_Uv3,882.0,-6.533,86.514,2.15,6.073,157.4,3.212,2.81,,255.376,282.49,0.675,-7.276,-9.21,13.861,,-1.7,2021-11-30 17:00:00+00:00,False,,-0.010000000000000009
3238718,NUK_Uv3,882.0,-7.2,82.649,1.938,5.03,138.0,0.0,0.0,,225.085,277.79,0.388,-8.197,-9.002,15.39,,-1.7,2021-11-30 18:00:00+00:00,False,,-0.010000000000000009
3238719,NUK_Uv3,881.0,-7.783,76.628,1.71,5.696,129.3,0.0,0.0,,211.791,272.162,0.275,-9.485,-9.955,28.8,,-1.705,2021-11-30 19:00:00+00:00,False,,-0.010000000000000009
3238720,NUK_Uv3,880.0,-8.1,68.243,1.483,8.37,115.9,0.0,0.0,,211.958,269.395,0.291,-10.175,-22.096,50.366,,-1.706,2021-11-30 20:00:00+00:00,False,,-0.010000000000000009
3238721,NUK_Uv3,879.0,-8.75,69.602,1.43,10.83,113.8,0.0,0.0,,230.009,271.193,0.508,-9.861,-37.413,34.755,,-1.703,2021-11-30 21:00:00+00:00,False,,-0.010000000000000009
3238722,NUK_Uv3,876.0,-8.48,70.765,1.494,11.18,113.1,0.0,0.0,,241.639,270.232,0.618,-10.188,-28.358,54.171,,-1.712,2021-11-30 22:00:00+00:00,False,,-0.010000000000000009
3238723,NUK_Uv3,874.0,-6.6,65.354,1.63,8.76,133.0,0.0,0.0,,250.53,269.19,0.627,-10.516,-9.425,95.782,,-1.706,2021-11-30 23:00:00+00:00,False,,-0.010000000000000009
3238724,NUK_Uv3,872.0,-5.75,68.908,1.853,5.994,137.6,0.0,0.0,,269.733,277.929,0.79,-8.491,-12.632,46.616,,-1.702,2021-12-01 00:00:00+00:00,False,,-0.007000000000000117
3238725,NUK_Uv3,870.0,-4.817,83.823,2.448,4.632,132.8,0.0,0.0,,285.874,284.428,0.916,-7.028,1.262,28.977,,-1.702,2021-12-01 01:00:00+00:00,False,,-0.007000000000000117
3238726,NUK_Uv3,867.0,-1.383,87.964,3.445,9.37,126.7,0.0,0.0,,290.538,287.672,0.803,-6.283,61.094,123.886,,-1.695,2021-12-01 02:00:00+00:00,False,,-0.007000000000000117
3238727,NUK_Uv3,863.0,-0.317,91.774,3.946,12.82,126.2,0.0,0.0,,306.06,304.873,0.915,-2.367,30.936,70.662,,-1.687,2021-12-01 03:00:00+00:00,False,,-0.007000000000000117
3238728,NUK_Uv3,860.0,0.15,93.4,4.182,13.7,138.4,0.0,0.0,,311.396,311.341,0.948,-0.934,8.431,39.969,,-1.69,2021-12-01 04:00:00+00:00,False,,-0.007000000000000117
3238729,NUK_Uv3,858.0,2.4,90.0,4.75,13.89,149.6,0.0,0.0,,311.953,309.463,0.842,-1.363,79.57,136.025,,-1.683,2021-12-01 05:00:00+00:00,False,,-0.007000000000000117
3238730,NUK_Uv3,857.0,2.583,86.9,4.653,15.24,155.1,0.0,0.0,,318.46,317.754,0.902,0.0,22.986,102.074,,-1.677,2021-12-01 06:00:00+00:00,False,,-0.007000000000000117
3238731,NUK_Uv3,857.0,2.85,83.7,4.567,10.23,169.3,0.0,0.0,,316.631,317.164,0.869,0.0,9.427,78.138,,-1.685,2021-12-01 07:00:00+00:00,False,,-0.007000000000000117
3238732,NUK_Uv3,855.0,3.333,80.8,4.574,7.268,169.6,0.0,0.0,,317.859,316.602,0.857,0.0,6.516,65.196,,-1.681,2021-12-01 08:00:00+00:00,False,,-0.007000000000000117
3238733,NUK_Uv3,853.0,3.767,77.23,4.519,14.17,161.7,0.0,0.0,,316.396,317.158,0.819,0.0,5.467,137.329,,-1.685,2021-12-01 09:00:00+00:00,False,,-0.007000000000000117
3238734,NUK_Uv3,852.0,4.067,70.95,4.245,19.3,137.3,0.0,0.0,,312.382,318.183,0.76,0.0,-30.279,195.087,,-1.682,2021-12-01 10:00:00+00:00,False,,-0.007000000000000117
3238735,NUK_Uv3,852.0,2.133,75.0,3.911,15.43,125.4,0.0,0.0,,288.078,325.475,0.603,0.0,-62.245,85.091,,-1.691,2021-12-01 11:00:00+00:00,False,,-0.007000000000000117
3238736,NUK_Uv3,852.0,2.267,69.4,3.654,14.51,133.9,5.011,4.387,,246.711,312.558,0.158,-0.226,-77.172,93.858,,-1.691,2021-12-01 12:00:00+00:00,False,,-0.007000000000000117
3238737,NUK_Uv3,851.0,-1.567,74.954,2.946,17.62,127.2,20.018,17.527,,239.709,316.946,0.279,0.0,-195.128,-70.039,,-1.697,2021-12-01 13:00:00+00:00,False,,-0.007000000000000117
3238738,NUK_Uv3,850.0,-3.7,77.663,2.553,20.15,124.4,35.025,30.667,,223.824,301.186,0.215,-2.647,-149.487,-52.694,,-1.711,2021-12-01 14:00:00+00:00,False,,-0.007000000000000117
3238739,NUK_Uv3,851.0,-4.417,79.981,2.471,19.76,123.7,50.032,43.807,,207.617,290.638,0.08,-4.988,-66.597,29.668,,-1.718,2021-12-01 15:00:00+00:00,False,,-0.007000000000000117
3238740,NUK_Uv3,852.0,-4.633,81.509,2.469,16.05,121.2,31.082,27.216,,200.461,286.206,0.015,-5.988,-26.797,57.473,,-1.711,2021-12-01 16:00:00+00:00,False,,-0.007000000000000117
3238741,NUK_Uv3,853.0,-5.317,77.052,2.199,17.62,124.4,4.59,4.019,,219.821,285.626,0.249,-6.265,-55.372,44.136,,-1.707,2021-12-01 17:00:00+00:00,False,,-0.007000000000000117
3238742,NUK_Uv3,853.0,-5.467,70.036,1.973,18.35,120.2,0.0,0.0,,218.908,282.009,0.246,-7.127,-62.087,79.26,,-1.715,2021-12-01 18:00:00+00:00,False,,-0.007000000000000117
3238743,NUK_Uv3,852.0,-5.367,68.346,1.944,19.19,128.9,0.0,0.0,,240.502,282.271,0.467,-7.22,-66.138,91.806,,-1.716,2021-12-01 19:00:00+00:00,False,,-0.007000000000000117
3238744,NUK_Uv3,853.0,-5.133,65.605,1.902,12.15,140.6,0.0,0.0,,252.383,282.483,0.58,-7.255,-46.979,69.88,,-1.705,2021-12-01 20:00:00+00:00,False,,-0.007000000000000117
3238745,NUK_Uv3,851.0,-5.25,65.869,1.895,18.55,124.6,0.0,0.0,,239.798,282.857,0.454,-7.074,-75.257,87.593,,-1.711,2021-12-01 21:00:00+00:00,False,,-0.007000000000000117
3238746,NUK_Uv3,851.0,-5.167,67.466,1.955,14.4,129.6,0.0,0.0,,247.386,282.894,0.53,-7.12,-52.61,74.767,,-1.716,2021-12-01 22:00:00+00:00,False,,-0.007000000000000117
3238747,NUK_Uv3,851.0,-4.917,71.55,2.118,12.33,126.2,0.0,0.0,,273.346,285.125,0.789,-6.77,-37.661,61.802,,-1.709,2021-12-01 23:00:00+00:00,False,,-0.007000000000000117
3238748,NUK_Uv3,850.0,-4.283,80.21,2.51,9.09,150.6,0.0,0.0,,278.322,287.895,0.812,-6.142,-11.098,46.847,,-1.709,2021-12-02 00:00:00+00:00,False,,0.062000000000000055
3238749,NUK_Uv3,851.0,-4.317,89.152,2.778,6.936,176.3,0.0,0.0,,279.149,291.821,0.822,-5.215,-5.975,18.091,,-1.705,2021-12-02 01:00:00+00:00,False,,0.062000000000000055
3238750,NUK_Uv3,852.0,-4.55,98.446,3.004,5.691,173.2,0.0,0.0,,287.952,294.26,0.925,-4.703,-0.371,2.894,,-1.705,2021-12-02 02:00:00+00:00,False,,0.062000000000000055
3238751,NUK_Uv3,853.0,-4.383,99.747,3.083,6.655,174.5,0.0,0.0,,291.703,294.225,0.957,-4.737,4.556,7.19,,-1.702,2021-12-02 03:00:00+00:00,False,,0.062000000000000055
3238752,NUK_Uv3,854.0,-5.0,99.823,2.924,10.42,185.7,0.0,0.0,,292.647,295.004,0.995,-4.561,-9.543,-12.11,,-1.704,2021-12-02 04:00:00+00:00,False,,0.062000000000000055
3238753,NUK_Uv3,858.0,-7.4,100.0,2.369,14.61,218.1,0.0,0.0,,288.38,293.663,1.0,-4.846,-65.164,-100.29,,-1.711,2021-12-02 05:00:00+00:00,False,,0.062000000000000055
3238754,NUK_Uv3,861.0,-8.1,100.0,2.221,10.7,222.5,0.0,0.0,,278.7,283.655,0.988,-7.163,-16.234,-27.936,,-1.669,2021-12-02 06:00:00+00:00,False,,0.062000000000000055
3238755,NUK_Uv3,862.0,-8.37,100.0,2.167,8.09,222.4,0.0,0.0,,276.576,280.313,0.978,-7.958,-5.293,-9.243,,-1.676,2021-12-02 07:00:00+00:00,False,,0.062000000000000055
3238756,NUK_Uv3,863.0,-8.45,100.0,2.149,6.763,215.3,0.0,0.0,,275.495,278.779,0.97,-8.325,-1.34,-2.101,,-1.696,2021-12-02 08:00:00+00:00,False,,0.062000000000000055
3238757,NUK_Uv3,864.0,-8.62,100.0,2.115,7.296,217.7,0.0,0.0,,276.028,278.35,0.983,-8.434,-2.123,-3.596,,-1.675,2021-12-02 09:00:00+00:00,False,,0.062000000000000055
3238758,NUK_Uv3,865.0,-9.35,100.0,1.98,7.687,220.5,0.0,0.0,,274.643,277.562,1.0,-8.617,,,,-1.665,2021-12-02 10:00:00+00:00,False,,0.062000000000000055
3238759,NUK_Uv3,866.0,-9.62,100.0,1.931,5.923,205.6,0.0,0.0,,271.851,274.457,0.983,-9.362,-2.293,-4.356,,-1.654,2021-12-02 11:00:00+00:00,False,,0.062000000000000055
3238760,NUK_Uv3,867.0,-9.9,100.0,1.882,5.881,225.2,2.37,2.077,,268.878,272.883,0.964,-9.731,-1.443,-2.685,,-1.692,2021-12-02 12:00:00+00:00,False,,0.062000000000000055
3238761,NUK_Uv3,868.0,-10.23,100.0,1.825,4.79,225.4,11.108,9.733,,268.682,271.896,0.976,-9.975,-1.797,-3.593,,-1.651,2021-12-02 13:00:00+00:00,False,,0.062000000000000055
3238762,NUK_Uv3,868.0,-10.42,100.0,1.795,4.103,225.4,19.846,17.389,,267.597,270.726,0.973,-10.259,-0.965,-1.871,,-1.661,2021-12-02 14:00:00+00:00,False,,0.062000000000000055
3238763,NUK_Uv3,868.0,-10.58,100.0,1.769,4.434,233.5,17.466,15.305,,268.443,270.172,0.989,-10.404,-1.122,-2.235,,-1.641,2021-12-02 15:00:00+00:00,False,,0.062000000000000055
3238764,NUK_Uv3,869.0,-10.83,100.0,1.728,5.093,232.1,13.945,12.22,,268.103,269.669,0.996,-10.528,-2.154,-4.579,,-1.635,2021-12-02 16:00:00+00:00,False,,0.062000000000000055
3238765,NUK_Uv3,869.0,-10.97,100.0,1.707,4.881,230.0,4.202,3.682,,266.977,268.43,0.99,-10.831,,,,-1.643,2021-12-02 17:00:00+00:00,False,,0.062000000000000055
3238766,NUK_Uv3,869.0,-11.33,100.0,1.652,4.943,236.2,0.0,0.0,,266.012,267.615,0.996,-11.029,-2.011,-4.455,,-1.641,2021-12-02 18:00:00+00:00,False,,0.062000000000000055
3238767,NUK_Uv3,870.0,-11.87,100.0,1.572,4.795,221.4,0.0,0.0,,263.627,265.983,0.994,-11.424,-2.814,-6.627,,-1.642,2021-12-02 19:00:00+00:00,False,,0.062000000000000055
3238768,NUK_Uv3,871.0,-12.35,100.0,1.504,4.033,207.8,0.0,0.0,,261.57,263.83,0.992,-11.955,-2.056,-5.026,,-1.646,2021-12-02 20:00:00+00:00,False,,0.062000000000000055
3238769,NUK_Uv3,871.0,-12.4,100.0,1.497,3.849,212.9,0.0,0.0,,260.139,261.671,0.979,-12.497,0.46,1.448,,-1.643,2021-12-02 21:00:00+00:00,False,,0.062000000000000055
3238770,NUK_Uv3,871.0,-12.42,100.0,1.494,3.313,197.2,0.0,0.0,,260.002,261.439,0.979,-12.556,0.557,1.675,,-1.643,2021-12-02 22:00:00+00:00,False,,0.062000000000000055
3238771,NUK_Uv3,872.0,-12.87,100.0,1.433,3.53,171.1,0.0,0.0,,258.805,261.266,0.985,-12.591,-1.231,-3.094,,-1.647,2021-12-02 23:00:00+00:00,False,,0.062000000000000055
3238772,NUK_Uv3,872.0,-13.22,100.0,1.388,3.054,163.1,0.0,0.0,,255.205,259.325,0.962,-13.063,-0.585,-1.433,,-1.654,2021-12-03 00:00:00+00:00,False,,-0.06900000000000017
3238773,NUK_Uv3,872.0,-14.3,100.0,1.257,3.315,144.0,0.0,0.0,,251.124,257.122,0.964,-13.602,-2.724,-7.91,,-1.658,2021-12-03 01:00:00+00:00,False,,-0.06900000000000017
3238774,NUK_Uv3,872.0,-15.15,100.0,1.163,3.529,136.2,0.0,0.0,,249.149,253.157,0.978,-14.624,-1.983,-6.174,,-1.659,2021-12-03 02:00:00+00:00,False,,-0.06900000000000017
3238775,NUK_Uv3,872.0,-14.7,100.0,1.212,3.806,140.8,0.0,0.0,,244.51,249.714,0.911,-15.497,2.885,9.714,,-1.65,2021-12-03 03:00:00+00:00,False,,-0.06900000000000017
3238776,NUK_Uv3,873.0,-15.53,100.0,1.121,4.497,140.7,0.0,0.0,,243.12,251.335,0.93,-15.056,-2.11,-6.782,,-1.645,2021-12-03 04:00:00+00:00,False,,-0.06900000000000017
3238777,NUK_Uv3,873.0,-15.73,100.0,1.101,4.671,141.0,0.0,0.0,,241.644,248.075,0.922,-15.911,0.777,3.002,,-1.638,2021-12-03 05:00:00+00:00,False,,-0.06900000000000017
3238778,NUK_Uv3,873.0,-14.78,100.0,1.202,5.443,138.0,0.0,0.0,,242.964,247.792,0.897,-15.997,6.01,20.591,,-1.65,2021-12-03 06:00:00+00:00,False,,-0.06900000000000017
3238779,NUK_Uv3,873.0,-15.3,100.0,1.145,4.956,134.2,0.0,0.0,,240.761,250.157,0.895,-15.35,0.235,1.089,,-1.65,2021-12-03 07:00:00+00:00,False,,-0.06900000000000017
3238780,NUK_Uv3,873.0,-17.18,100.0,0.961,5.29,113.0,0.0,0.0,,238.68,248.643,0.95,-15.736,-6.915,-25.215,,-1.652,2021-12-03 08:00:00+00:00,False,,-0.06900000000000017
3238781,NUK_Uv3,873.0,-18.15,100.0,0.877,5.236,116.2,0.0,0.0,,219.233,237.548,0.781,-18.584,1.65,7.511,,-1.666,2021-12-03 09:00:00+00:00,False,,-0.06900000000000017
3238782,NUK_Uv3,873.0,-18.88,100.0,0.819,4.743,116.3,0.0,0.0,,209.377,229.619,0.705,-20.714,5.321,26.534,,-1.678,2021-12-03 10:00:00+00:00,False,,-0.06900000000000017
3238783,NUK_Uv3,873.0,-18.75,100.0,0.829,7.205,107.5,0.0,0.0,,200.797,228.817,0.608,-20.868,9.27,46.197,,-1.67,2021-12-03 11:00:00+00:00,False,,-0.06900000000000017
3238784,NUK_Uv3,873.0,-18.43,100.0,0.854,8.73,110.8,0.0,0.0,,194.969,231.403,0.533,-20.09,9.134,43.514,,-1.692,2021-12-03 12:00:00+00:00,False,,-0.06900000000000017
3238785,NUK_Uv3,873.0,-17.67,99.66,0.915,9.48,112.4,20.991,18.407,,188.718,233.468,0.437,-19.46,11.018,50.447,,-1.691,2021-12-03 13:00:00+00:00,False,,-0.06900000000000017
3238786,NUK_Uv3,872.0,-16.95,97.899,0.963,11.0,110.9,41.983,36.815,,181.97,237.785,0.338,-18.211,8.04,40.849,,-1.682,2021-12-03 14:00:00+00:00,False,,-0.06900000000000017
3238787,NUK_Uv3,872.0,-17.53,97.981,0.912,12.25,109.0,62.974,55.222,,178.56,241.169,0.324,-17.26,-4.25,-8.831,,-1.719,2021-12-03 15:00:00+00:00,False,,-0.06900000000000017
3238788,NUK_Uv3,872.0,-17.28,96.559,0.92,12.17,116.0,22.944,20.12,,171.843,238.647,0.243,-17.892,2.014,21.943,,-1.755,2021-12-03 16:00:00+00:00,False,,-0.06900000000000017
3238789,NUK_Uv3,871.0,-17.58,96.605,0.896,12.51,114.1,4.414,3.871,,172.449,240.516,0.261,-17.388,-4.877,-6.15,,-1.75,2021-12-03 17:00:00+00:00,False,,-0.06900000000000017
3238790,NUK_Uv3,870.0,-17.2,93.669,0.902,10.77,112.9,0.0,0.0,,179.423,238.66,0.32,-17.951,0.419,23.977,,-1.743,2021-12-03 18:00:00+00:00,False,,-0.06900000000000017
3238791,NUK_Uv3,870.0,-15.9,88.085,0.958,10.07,118.2,0.0,0.0,,170.278,237.518,0.173,-18.188,6.538,66.561,,-1.736,2021-12-03 19:00:00+00:00,False,,-0.06900000000000017
3238792,NUK_Uv3,869.0,-15.33,84.578,0.971,9.58,117.5,0.0,0.0,,175.79,240.844,0.21,-17.326,1.397,55.533,,-1.73,2021-12-03 20:00:00+00:00,False,,-0.06900000000000017
3238793,NUK_Uv3,868.0,-13.67,78.613,1.052,9.06,123.1,0.0,0.0,,173.697,240.135,0.122,-17.502,8.201,98.286,,-1.731,2021-12-03 21:00:00+00:00,False,,-0.06900000000000017
3238794,NUK_Uv3,867.0,-13.57,75.683,1.023,8.11,121.1,0.0,0.0,,179.794,246.077,0.183,-15.949,-4.099,55.849,,-1.733,2021-12-03 22:00:00+00:00,False,,-0.06900000000000017
3238795,NUK_Uv3,865.0,-12.07,67.779,1.053,7.765,125.5,0.0,0.0,,176.244,245.031,0.085,-16.2,-0.645,89.798,,-1.723,2021-12-03 23:00:00+00:00,False,,-0.06900000000000017
3238796,NUK_Uv3,864.0,-10.88,70.564,1.221,9.24,134.2,0.0,0.0,,191.543,250.191,0.196,-14.95,1.852,104.847,,-1.684,2021-12-04 00:00:00+00:00,False,,-0.061000000000000165
3238797,NUK_Uv3,863.0,-9.5,73.337,1.437,8.43,123.0,0.0,0.0,,221.897,258.699,0.456,-12.967,0.091,81.852,,-1.668,2021-12-04 01:00:00+00:00,False,,-0.061000000000000165
3238798,NUK_Uv3,860.0,-7.65,75.591,1.748,9.18,115.8,0.0,0.0,,237.943,265.111,0.543,-11.45,6.846,96.229,,-1.681,2021-12-04 02:00:00+00:00,False,,-0.061000000000000165
3238799,NUK_Uv3,859.0,-6.233,78.475,2.055,10.36,123.8,0.0,0.0,,265.881,274.478,0.771,-9.313,4.323,87.498,,-1.697,2021-12-04 03:00:00+00:00,False,,-0.061000000000000165
3238800,NUK_Uv3,857.0,-5.317,86.022,2.444,13.61,122.8,0.0,0.0,,284.521,282.934,0.924,-7.38,6.858,75.631,,-1.683,2021-12-04 04:00:00+00:00,False,,-0.061000000000000165
3238801,NUK_Uv3,855.0,-4.317,93.218,2.891,14.19,122.7,0.0,0.0,,291.122,289.134,0.948,-5.938,20.268,61.522,,-1.718,2021-12-04 05:00:00+00:00,False,,-0.061000000000000165
3238802,NUK_Uv3,853.0,-3.217,85.521,2.919,13.24,119.8,0.0,0.0,,285.981,291.273,0.843,-5.393,8.236,76.966,,-1.701,2021-12-04 06:00:00+00:00,False,,-0.061000000000000165
3238803,NUK_Uv3,852.0,-1.45,78.662,3.118,7.602,157.4,0.0,0.0,,285.094,292.119,0.75,-5.187,13.285,77.566,,-1.602,2021-12-04 07:00:00+00:00,False,,-0.061000000000000165
3238804,NUK_Uv3,850.0,-1.583,84.581,3.323,9.16,159.9,0.0,0.0,,297.428,301.899,0.885,-2.991,-11.949,36.102,,-1.608,2021-12-04 08:00:00+00:00,False,,-0.061000000000000165
3238805,NUK_Uv3,848.0,-2.65,93.054,3.351,15.01,128.5,0.0,0.0,,302.06,305.357,0.984,-2.229,-42.041,-15.757,,-1.658,2021-12-04 09:00:00+00:00,False,,-0.061000000000000165
3238806,NUK_Uv3,846.0,-3.333,94.81,3.231,16.82,125.4,0.0,0.0,,301.192,301.538,1.0,-3.1,-29.804,-9.193,,-1.688,2021-12-04 10:00:00+00:00,False,,-0.061000000000000165
3238807,NUK_Uv3,845.0,-4.067,95.592,3.064,19.29,129.5,0.0,0.0,,298.797,299.318,1.0,-3.598,-37.367,-21.939,,-1.695,2021-12-04 11:00:00+00:00,False,,-0.061000000000000165
3238808,NUK_Uv3,844.0,-4.683,96.167,2.929,21.91,128.6,0.0,0.0,,293.441,296.135,0.989,-4.302,,,,-1.679,2021-12-04 12:00:00+00:00,False,,-0.061000000000000165
3238809,NUK_Uv3,842.0,-4.867,97.597,2.933,22.38,128.0,4.548,3.991,,291.665,293.646,0.978,-4.873,-11.117,1.454,,-1.647,2021-12-04 13:00:00+00:00,False,,-0.061000000000000165
3238810,NUK_Uv3,842.0,-5.083,98.118,2.894,23.13,125.4,9.646,8.465,,290.846,293.041,0.98,-5.01,-12.032,-3.087,,-1.668,2021-12-04 14:00:00+00:00,False,,-0.061000000000000165
3238811,NUK_Uv3,840.0,-5.383,98.615,2.842,25.43,127.9,16.977,14.898,,287.112,292.003,0.954,-5.229,-13.748,-8.38,,-1.693,2021-12-04 15:00:00+00:00,False,,-0.061000000000000165
3238812,NUK_Uv3,840.0,-5.583,97.435,2.76,28.01,118.3,13.47,11.821,,275.887,290.916,0.846,-5.406,,,,-1.705,2021-12-04 16:00:00+00:00,False,,-0.061000000000000165
3238813,NUK_Uv3,839.0,-5.483,95.653,2.736,28.92,119.2,2.623,2.302,,271.773,289.381,0.799,-5.741,-12.018,19.312,,-1.716,2021-12-04 17:00:00+00:00,False,,-0.061000000000000165
3238814,NUK_Uv3,840.0,-5.483,91.856,2.624,28.99,116.2,0.0,0.0,,264.158,288.573,0.719,-5.879,,,,-1.716,2021-12-04 18:00:00+00:00,False,,-0.061000000000000165
3238815,NUK_Uv3,841.0,-5.8,88.967,2.471,28.71,115.2,0.0,0.0,,249.756,287.143,0.583,-6.117,-45.078,23.302,,-1.717,2021-12-04 19:00:00+00:00,False,,-0.061000000000000165
3238816,NUK_Uv3,840.0,-6.883,94.293,2.387,30.94,107.0,0.0,0.0,,260.294,287.493,0.742,-6.109,-66.656,-55.761,,-1.743,2021-12-04 20:00:00+00:00,False,,-0.061000000000000165
3238817,NUK_Uv3,839.0,-7.633,95.739,2.273,31.93,107.3,0.0,0.0,,246.622,282.832,0.632,-7.129,-44.491,-36.758,,-1.77,2021-12-04 21:00:00+00:00,False,,-0.061000000000000165
3238818,NUK_Uv3,838.0,-7.883,96.62,2.247,31.4,102.0,0.0,0.0,,241.309,279.707,0.588,-7.848,-18.09,-1.089,,-1.755,2021-12-04 22:00:00+00:00,False,,-0.061000000000000165
3238819,NUK_Uv3,838.0,-8.23,95.973,2.165,30.18,105.0,0.0,0.0,,238.138,278.54,0.57,-8.11,-23.432,-7.252,,-1.745,2021-12-04 23:00:00+00:00,False,,-0.061000000000000165
3238820,NUK_Uv3,838.0,-8.0,94.245,2.17,28.16,107.8,0.0,0.0,,246.612,276.682,0.649,-8.627,-1.781,44.072,,-1.737,2021-12-05 00:00:00+00:00,False,,0.07500000000000018
3238821,NUK_Uv3,839.0,-7.517,89.714,2.152,25.85,103.8,0.0,0.0,,252.984,276.814,0.694,-8.641,-3.863,72.399,,-1.718,2021-12-05 01:00:00+00:00,False,,0.07500000000000018
3238822,NUK_Uv3,839.0,-6.75,82.587,2.118,23.2,107.8,0.0,0.0,,251.004,277.067,0.639,-8.565,-11.414,105.212,,-1.717,2021-12-05 02:00:00+00:00,False,,0.07500000000000018
3238823,NUK_Uv3,840.0,-6.317,74.977,1.994,22.38,111.7,0.0,0.0,,241.222,277.967,0.517,-8.272,-38.931,109.702,,-1.716,2021-12-05 03:00:00+00:00,False,,0.07500000000000018
3238824,NUK_Uv3,840.0,-5.95,70.822,1.944,20.15,115.0,0.0,0.0,,260.662,279.785,0.704,-7.971,-51.067,103.148,,-1.718,2021-12-05 04:00:00+00:00,False,,0.07500000000000018
3238825,NUK_Uv3,841.0,-6.483,73.767,1.931,19.56,114.7,0.0,0.0,,258.197,282.134,0.702,-7.382,-68.288,45.498,,-1.716,2021-12-05 05:00:00+00:00,False,,0.07500000000000018
3238826,NUK_Uv3,841.0,-6.95,76.992,1.936,20.69,114.9,0.0,0.0,,251.679,280.49,0.655,-7.734,-60.493,41.853,,-1.716,2021-12-05 06:00:00+00:00,False,,0.07500000000000018
