,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
2021965,LYN_L,938.0,-0.521,90.247,3.509,4.352,281.1,0.0,0.0,,312.925,306.927,0.997,-1.945,,,,0.05,2021-09-07 03:00:00+00:00,False,,0.028999999999999998
2021966,LYN_L,938.0,-1.531,91.744,3.28,4.761,271.7,0.0,0.0,,310.839,297.504,1.0,-4.104,,,,0.05,2021-09-07 04:00:00+00:00,False,,0.028999999999999998
2021967,LYN_L,939.0,-1.353,95.841,3.474,4.914,289.3,0.0,0.0,,305.604,299.405,0.96,-3.625,,,,0.05,2021-09-07 05:00:00+00:00,False,,0.028999999999999998
2021968,LYN_L,940.0,-1.598,88.351,3.134,5.206,324.9,0.0,0.0,,306.932,300.716,0.986,-3.33,2.92,27.014,,0.051,2021-09-07 06:00:00+00:00,False,,0.028999999999999998
2021969,LYN_L,940.0,-2.315,87.945,2.938,6.007,309.8,0.0,0.0,,301.922,295.487,0.967,-4.513,,,,0.055,2021-09-07 07:00:00+00:00,False,,0.028999999999999998
2021970,LYN_L,941.0,-2.588,85.41,2.786,7.321,322.2,78.316,37.317,,281.536,292.766,0.766,-5.009,,,,0.06,2021-09-07 08:00:00+00:00,False,,0.028999999999999998
2021971,LYN_L,942.0,-2.431,81.769,2.7,4.037,318.4,156.632,74.633,,241.919,285.279,0.344,-6.506,,,,0.065,2021-09-07 09:00:00+00:00,False,,0.028999999999999998
2021972,LYN_L,943.0,-2.305,77.149,2.571,3.47,314.0,234.947,111.95,,218.422,280.132,0.092,-7.578,,,,0.07,2021-09-07 10:00:00+00:00,False,,0.028999999999999998
2021973,LYN_L,944.0,-2.15,73.552,2.481,3.784,324.9,313.263,149.267,,195.948,282.568,0.0,-6.827,,,,0.075,2021-09-07 11:00:00+00:00,False,,0.028999999999999998
2021974,LYN_L,945.0,-2.299,74.752,2.487,3.695,315.6,391.579,186.583,,196.964,288.944,0.0,-5.312,-2.428,29.344,,0.08,2021-09-07 12:00:00+00:00,False,,0.028999999999999998
2021975,LYN_L,945.0,-2.279,74.891,2.496,3.296,317.6,469.895,223.9,,223.33,292.82,0.142,-4.586,,,,0.079,2021-09-07 13:00:00+00:00,False,,0.028999999999999998
2021976,LYN_L,946.0,-1.891,72.461,2.493,3.336,306.7,482.221,229.85,,237.101,294.361,0.268,-4.321,,,,0.079,2021-09-07 14:00:00+00:00,False,,0.028999999999999998
2021977,LYN_L,946.0,-1.761,69.45,2.415,2.874,294.2,494.548,235.8,,192.158,286.858,0.0,-5.773,,,,0.078,2021-09-07 15:00:00+00:00,False,,0.028999999999999998
2021978,LYN_L,946.0,-1.733,70.275,2.45,3.274,271.4,506.874,241.75,,217.95,294.26,0.059,-4.211,,,,0.077,2021-09-07 16:00:00+00:00,False,,0.028999999999999998
2021979,LYN_L,947.0,-2.932,74.689,2.352,4.484,266.3,519.2,247.7,,196.041,293.171,0.0,-4.311,,,,0.077,2021-09-07 17:00:00+00:00,False,,0.028999999999999998
2021980,LYN_L,947.0,-3.052,73.499,2.291,5.632,269.2,446.036,212.85,,185.043,284.333,0.0,-6.324,-2.999,53.287,,0.076,2021-09-07 18:00:00+00:00,False,,0.028999999999999998
2021981,LYN_L,948.0,-3.259,73.1,2.236,5.786,281.2,372.873,178.0,,185.734,283.534,0.0,-6.521,,,,0.077,2021-09-07 19:00:00+00:00,False,,0.028999999999999998
2021982,LYN_L,948.0,-3.973,76.175,2.194,5.53,285.5,106.571,50.89,,195.8,286.58,0.0,-5.865,,,,0.077,2021-09-07 20:00:00+00:00,False,,0.028999999999999998
2021983,LYN_L,948.0,-3.751,78.946,2.317,5.0,294.6,74.152,35.42,,203.746,281.146,0.008,-7.226,,,,0.077,2021-09-07 21:00:00+00:00,False,,0.028999999999999998
2021984,LYN_L,949.0,-5.405,81.09,2.064,5.176,285.6,16.475,7.872,,210.525,283.485,0.156,-6.711,,,,0.077,2021-09-07 22:00:00+00:00,False,,0.028999999999999998
2021985,LYN_L,949.0,-3.993,79.568,2.285,3.976,291.5,0.0,0.0,,256.592,282.685,0.572,-7.237,,,,0.078,2021-09-07 23:00:00+00:00,False,,0.028999999999999998
2021986,LYN_L,949.0,-3.569,76.881,2.289,3.164,289.5,0.0,0.0,,236.163,282.443,0.338,-7.147,2.002,25.817,,0.078,2021-09-08 00:00:00+00:00,False,,-0.012999999999999998
2021987,LYN_L,949.0,-4.364,78.677,2.189,2.441,263.2,0.0,0.0,,202.412,273.312,0.023,-9.13,,,,0.079,2021-09-08 01:00:00+00:00,False,,-0.012999999999999998
2021988,LYN_L,949.0,-4.204,78.451,2.213,2.646,266.9,0.0,0.0,,207.064,272.824,0.064,-9.285,,,,0.08,2021-09-08 02:00:00+00:00,False,,-0.012999999999999998
2021989,LYN_L,949.0,-3.945,80.653,2.326,1.598,272.8,0.0,0.0,,248.244,279.144,0.482,-8.036,,,,0.081,2021-09-08 03:00:00+00:00,False,,-0.012999999999999998
2021990,LYN_L,948.0,-3.135,79.196,2.449,1.703,305.2,0.0,0.0,,269.327,286.965,0.665,-6.3,,,,0.082,2021-09-08 04:00:00+00:00,False,,-0.012999999999999998
2021991,LYN_L,948.0,-3.103,81.13,2.515,1.106,282.5,0.0,0.0,,275.381,292.477,0.726,-5.034,,,,0.083,2021-09-08 05:00:00+00:00,False,,-0.012999999999999998
2021992,LYN_L,948.0,-2.854,85.323,2.701,1.315,234.8,0.0,0.0,,283.014,295.25,0.794,-4.436,-0.288,2.431,,0.084,2021-09-08 06:00:00+00:00,False,,-0.012999999999999998
2021993,LYN_L,948.0,-2.794,88.972,2.831,0.984,283.8,0.0,0.0,,293.589,299.739,0.902,-3.464,,,,0.082,2021-09-08 07:00:00+00:00,False,,-0.012999999999999998
2021994,LYN_L,948.0,-2.794,92.054,2.929,1.542,50.12,25.436,12.195,,293.636,299.853,0.903,-3.438,,,,0.08,2021-09-08 08:00:00+00:00,False,,-0.012999999999999998
2021995,LYN_L,948.0,-2.679,93.388,3.0,2.001,52.19,50.872,24.39,,297.885,300.158,0.942,-3.396,,,,0.078,2021-09-08 09:00:00+00:00,False,,-0.012999999999999998
2021996,LYN_L,947.0,-2.427,91.522,3.007,3.91,92.6,123.927,59.445,,295.461,299.237,0.905,-3.593,,,,0.076,2021-09-08 10:00:00+00:00,False,,-0.012999999999999998
2021997,LYN_L,947.0,-2.311,92.442,3.067,3.467,85.1,196.983,94.5,,299.49,301.829,0.941,-3.022,,,,0.074,2021-09-08 11:00:00+00:00,False,,-0.012999999999999998
2021998,LYN_L,947.0,-2.052,90.781,3.078,3.044,94.9,321.119,154.1,,299.891,301.161,0.933,-3.178,-0.152,10.336,,0.073,2021-09-08 12:00:00+00:00,False,,-0.012999999999999998
2021999,LYN_L,947.0,-2.304,91.719,3.044,2.796,87.8,326.338,156.657,,301.28,301.34,0.96,-3.147,,,,0.071,2021-09-08 13:00:00+00:00,False,,-0.012999999999999998
2022000,LYN_L,946.0,-1.796,85.469,2.963,2.389,201.1,331.557,159.214,,298.746,300.716,0.909,-3.273,,,,0.07,2021-09-08 14:00:00+00:00,False,,-0.012999999999999998
2022001,LYN_L,946.0,-1.946,83.759,2.868,3.776,279.7,336.775,161.771,,262.471,301.151,0.536,-2.922,,,,0.069,2021-09-08 15:00:00+00:00,False,,-0.012999999999999998
2022002,LYN_L,946.0,-2.701,83.759,2.692,4.947,284.9,341.994,164.329,,241.735,299.775,0.355,-3.096,,,,0.068,2021-09-08 16:00:00+00:00,False,,-0.012999999999999998
2022003,LYN_L,946.0,-3.264,82.093,2.516,4.966,278.1,347.212,166.886,,206.032,290.232,0.009,-5.072,,,,0.067,2021-09-08 17:00:00+00:00,False,,-0.012999999999999998
2022004,LYN_L,946.0,-3.531,85.783,2.57,5.271,291.3,352.431,169.443,,194.347,285.617,0.0,-6.084,7.004,39.629,,0.065,2021-09-08 18:00:00+00:00,False,,-0.012999999999999998
2022005,LYN_L,946.0,-3.224,84.599,2.601,6.313,292.0,357.65,172.0,,218.47,291.33,0.137,-4.902,,,,0.065,2021-09-08 19:00:00+00:00,False,,-0.012999999999999998
2022006,LYN_L,946.0,-4.382,75.968,2.117,5.367,301.2,151.622,72.94,,197.778,284.408,0.0,-6.398,,,,0.065,2021-09-08 20:00:00+00:00,False,,-0.012999999999999998
2022007,LYN_L,946.0,-5.485,78.897,2.001,5.04,284.1,73.834,35.53,,201.275,276.205,0.063,-8.41,,,,0.065,2021-09-08 21:00:00+00:00,False,,-0.012999999999999998
2022008,LYN_L,946.0,-4.377,83.32,2.323,5.865,292.3,20.276,9.76,,216.801,278.051,0.174,-8.073,,,,0.065,2021-09-08 22:00:00+00:00,False,,-0.012999999999999998
2022009,LYN_L,946.0,-4.584,81.334,2.228,6.659,293.0,0.0,0.0,,208.532,282.502,0.097,-6.933,,,,0.065,2021-09-08 23:00:00+00:00,False,,-0.012999999999999998
2022010,LYN_L,946.0,-4.223,84.487,2.387,8.0,281.3,0.0,0.0,,221.434,285.134,0.215,-6.394,2.797,51.929,,0.064,2021-09-09 00:00:00+00:00,False,,-0.364
2022011,LYN_L,946.0,-3.351,87.492,2.662,8.68,278.4,0.0,0.0,,252.169,290.51,0.495,-5.334,,,,0.06,2021-09-09 01:00:00+00:00,False,,-0.364
2022012,LYN_L,946.0,-3.288,88.161,2.696,7.832,295.6,0.0,0.0,,288.822,296.909,0.876,-4.088,,,,0.056,2021-09-09 02:00:00+00:00,False,,-0.364
2022013,LYN_L,946.0,-3.403,86.813,2.629,7.09,298.2,0.0,0.0,,251.337,293.585,0.489,-4.603,,,,0.052,2021-09-09 03:00:00+00:00,False,,-0.364
2022014,LYN_L,947.0,-3.211,89.643,2.757,7.956,286.5,0.0,0.0,,276.741,296.023,0.746,-4.211,,,,0.048,2021-09-09 04:00:00+00:00,False,,-0.364
2022015,LYN_L,947.0,-3.378,87.928,2.666,9.3,275.1,0.0,0.0,,264.581,296.371,0.626,-4.044,,,,0.044,2021-09-09 05:00:00+00:00,False,,-0.364
2022016,LYN_L,947.0,-3.375,89.269,2.707,9.5,274.4,0.0,0.0,,282.862,297.47,0.817,-3.916,,,,0.04,2021-09-09 06:00:00+00:00,False,,-0.364
2022017,LYN_L,947.0,-3.256,89.682,2.747,10.61,278.3,0.0,0.0,,271.435,296.981,0.692,-3.95,,,,0.049,2021-09-09 07:00:00+00:00,False,,-0.364
2022018,LYN_L,948.0,-3.074,88.699,2.756,9.32,282.8,54.45,26.307,,277.606,297.757,0.748,-3.812,,,,0.058,2021-09-09 08:00:00+00:00,False,,-0.364
2022019,LYN_L,948.0,-2.913,86.401,2.722,9.11,274.4,108.901,52.613,,268.603,296.696,0.646,-3.997,,,,0.066,2021-09-09 09:00:00+00:00,False,,-0.364
2022020,LYN_L,948.0,-3.179,88.171,2.716,7.973,282.5,163.351,78.92,,283.153,298.495,0.811,-3.68,,,,0.075,2021-09-09 10:00:00+00:00,False,,-0.364
2022021,LYN_L,949.0,-2.696,85.911,2.753,8.06,287.9,248.412,120.09,,265.769,294.392,0.607,-4.515,,,,0.084,2021-09-09 11:00:00+00:00,False,,-0.364
2022022,LYN_L,949.0,-2.468,85.413,2.79,9.25,280.5,333.473,161.26,,277.066,298.69,0.714,-3.592,-13.972,31.438,,0.093,2021-09-09 12:00:00+00:00,False,,-0.364
2022023,LYN_L,950.0,-2.703,85.609,2.739,8.3,284.5,418.534,202.43,,240.053,299.139,0.338,-3.231,,,,0.052,2021-09-09 13:00:00+00:00,False,,-0.364
2022024,LYN_L,950.0,-2.57,83.448,2.7,8.22,287.8,503.595,243.6,,263.896,297.528,0.581,-3.77,,,,0.01,2021-09-09 14:00:00+00:00,False,,-0.364
2022025,LYN_L,951.0,-2.273,82.594,2.737,7.288,285.8,502.547,243.167,,273.923,298.356,0.672,-3.648,,,,-0.031,2021-09-09 15:00:00+00:00,False,,-0.364
2022026,LYN_L,951.0,-1.598,77.191,2.707,7.595,293.1,501.498,242.733,,238.582,295.042,0.269,-4.173,,,,-0.073,2021-09-09 16:00:00+00:00,False,,-0.364
2022027,LYN_L,952.0,-2.339,78.218,2.575,7.754,291.4,500.45,242.3,,210.223,299.433,0.008,-2.956,,,,-0.114,2021-09-09 17:00:00+00:00,False,,-0.364
2022028,LYN_L,952.0,-2.479,80.24,2.611,5.427,296.7,342.596,165.9,,218.487,290.697,0.101,-5.051,-0.216,39.472,,-0.156,2021-09-09 18:00:00+00:00,False,,-0.364
2022029,LYN_L,953.0,-2.818,84.779,2.678,5.695,297.7,184.742,89.5,,223.983,297.603,0.175,-3.475,,,,-0.185,2021-09-09 19:00:00+00:00,False,,-0.364
2022030,LYN_L,953.0,-3.235,86.362,2.634,5.93,296.2,125.339,60.74,,205.39,291.63,0.001,-4.739,,,,-0.213,2021-09-09 20:00:00+00:00,False,,-0.364
2022031,LYN_L,953.0,-3.61,83.881,2.478,4.801,280.6,60.381,29.27,,194.279,284.869,0.0,-6.263,,,,-0.242,2021-09-09 21:00:00+00:00,False,,-0.364
2022032,LYN_L,954.0,-3.936,89.03,2.556,4.299,311.9,15.434,7.484,,190.102,283.712,0.0,-6.51,,,,-0.271,2021-09-09 22:00:00+00:00,False,,-0.364
2022033,LYN_L,954.0,-4.542,87.362,2.382,3.66,284.0,0.0,0.0,,189.226,277.626,0.0,-7.975,,,,-0.3,2021-09-09 23:00:00+00:00,False,,-0.364
2022034,LYN_L,955.0,-4.518,78.513,2.143,4.065,324.7,0.0,0.0,,188.113,274.842,0.0,-8.648,6.327,39.832,,-0.329,2021-09-10 00:00:00+00:00,False,,0.233
2022035,LYN_L,954.0,-3.71,72.001,2.107,3.749,350.3,0.0,0.0,,184.744,274.364,0.0,-8.74,,,,-0.262,2021-09-10 01:00:00+00:00,False,,0.233
2022036,LYN_L,954.0,-4.738,74.682,2.002,3.234,261.8,0.0,0.0,,186.635,277.235,0.0,-8.051,,,,-0.195,2021-09-10 02:00:00+00:00,False,,0.233
2022037,LYN_L,954.0,-5.603,77.562,1.931,3.471,286.0,0.0,0.0,,185.895,272.895,0.0,-9.111,,,,-0.127,2021-09-10 03:00:00+00:00,False,,0.233
2022038,LYN_L,954.0,-5.038,75.572,1.975,3.665,276.6,0.0,0.0,,179.705,268.795,0.0,-10.083,,,,-0.06,2021-09-10 04:00:00+00:00,False,,0.233
2022039,LYN_L,955.0,-5.139,76.845,1.989,2.821,250.0,0.0,0.0,,182.64,271.99,0.0,-9.31,,,,0.007,2021-09-10 05:00:00+00:00,False,,0.233
2022040,LYN_L,955.0,-5.531,74.838,1.873,4.403,253.6,0.0,0.0,,181.01,269.59,0.0,-9.894,5.314,50.614,,0.074,2021-09-10 06:00:00+00:00,False,,0.233
2022041,LYN_L,955.0,-5.891,74.773,1.814,4.326,255.9,0.0,0.0,,180.378,268.918,0.0,-10.057,,,,0.076,2021-09-10 07:00:00+00:00,False,,0.233
2022042,LYN_L,955.0,-6.685,74.169,1.68,4.858,265.9,61.688,30.04,,180.183,268.693,0.0,-10.112,,,,0.077,2021-09-10 08:00:00+00:00,False,,0.233
2022043,LYN_L,955.0,-5.103,69.126,1.794,3.006,263.3,123.375,60.08,,167.329,258.199,0.0,-12.674,,,,0.078,2021-09-10 09:00:00+00:00,False,,0.233
2022044,LYN_L,955.0,-4.663,69.48,1.873,1.383,224.0,185.063,90.12,,165.266,256.546,0.0,-13.084,,,,0.08,2021-09-10 10:00:00+00:00,False,,0.233
2022045,LYN_L,955.0,-4.675,75.096,2.022,1.818,233.9,246.751,120.16,,172.523,268.072,0.0,-10.209,,,,0.081,2021-09-10 11:00:00+00:00,False,,0.233
2022046,LYN_L,955.0,-4.231,78.846,2.205,1.183,244.1,308.438,150.2,,240.867,284.297,0.418,-6.735,-0.099,1.762,,0.082,2021-09-10 12:00:00+00:00,False,,0.233
2022047,LYN_L,955.0,-4.202,82.199,2.304,1.465,282.1,309.926,150.971,,201.377,280.447,0.004,-7.378,,,,0.078,2021-09-10 13:00:00+00:00,False,,0.233
2022048,LYN_L,955.0,-4.558,82.118,2.233,2.795,237.9,311.413,151.743,,183.761,288.221,0.0,-5.39,,,,0.074,2021-09-10 14:00:00+00:00,False,,0.233
2022049,LYN_L,955.0,-4.045,71.892,2.043,2.7,241.0,312.901,152.514,,171.124,278.524,0.0,-7.624,,,,0.07,2021-09-10 15:00:00+00:00,False,,0.233
2022050,LYN_L,955.0,-4.009,71.482,2.037,1.965,260.2,314.389,153.286,,170.72,275.53,0.0,-8.351,,,,0.066,2021-09-10 16:00:00+00:00,False,,0.233
2022051,LYN_L,954.0,-3.732,68.823,2.01,1.597,353.0,315.876,154.057,,168.203,273.023,0.0,-8.948,,,,0.062,2021-09-10 17:00:00+00:00,False,,0.233
2022052,LYN_L,954.0,-4.005,69.349,1.979,2.28,274.8,317.363,154.829,,183.953,286.443,0.0,-5.813,-6.943,9.692,,0.058,2021-09-10 18:00:00+00:00,False,,0.233
2022053,LYN_L,954.0,-4.423,70.403,1.939,3.672,243.7,318.851,155.6,,187.082,285.072,0.0,-6.162,,,,0.028,2021-09-10 19:00:00+00:00,False,,0.233
2022054,LYN_L,954.0,-5.294,72.245,1.847,4.097,258.9,86.305,42.13,,189.64,281.35,0.0,-7.074,,,,-0.003,2021-09-10 20:00:00+00:00,False,,0.233
2022055,LYN_L,954.0,-6.506,76.884,1.77,5.315,272.9,46.775,22.84,,181.138,273.858,0.0,-8.838,,,,-0.034,2021-09-10 21:00:00+00:00,False,,0.233
2022056,LYN_L,954.0,-7.378,81.804,1.746,5.784,272.2,12.145,5.932,,178.078,271.238,0.0,-9.463,,,,-0.065,2021-09-10 22:00:00+00:00,False,,0.233
2022057,LYN_L,954.0,-6.705,76.094,1.722,5.039,278.0,0.0,0.0,,174.99,265.98,0.0,-10.753,,,,-0.096,2021-09-10 23:00:00+00:00,False,,0.233
2022058,LYN_L,953.0,-7.079,77.871,1.708,5.087,277.4,0.0,0.0,,175.38,266.7,0.0,-10.575,,,,-0.127,2021-09-11 00:00:00+00:00,False,,0.189
2022059,LYN_L,953.0,-6.925,74.075,1.647,4.992,262.0,0.0,0.0,,171.104,262.364,0.0,-11.638,,,,-0.126,2021-09-11 01:00:00+00:00,False,,0.189
2022060,LYN_L,953.0,-7.657,71.686,1.495,4.897,263.0,0.0,0.0,,173.162,262.332,0.0,-11.662,,,,-0.125,2021-09-11 02:00:00+00:00,False,,0.189
2022061,LYN_L,952.0,-7.029,70.746,1.56,2.587,263.5,0.0,0.0,,172.894,259.764,0.0,-12.315,,,,-0.124,2021-09-11 03:00:00+00:00,False,,0.189
2022062,LYN_L,952.0,-7.508,71.572,1.514,3.479,264.9,0.0,0.0,,171.108,258.598,0.0,-12.6,,,,-0.123,2021-09-11 04:00:00+00:00,False,,0.189
2022063,LYN_L,952.0,-8.46,73.346,1.427,5.767,274.1,0.0,0.0,,170.586,262.636,0.0,-11.565,,,,-0.121,2021-09-11 05:00:00+00:00,False,,0.189
2022064,LYN_L,951.0,-8.39,76.399,1.498,6.081,274.3,0.0,0.0,,166.976,261.266,0.0,-11.886,3.081,62.742,,-0.12,2021-09-11 06:00:00+00:00,False,,0.189
2022065,LYN_L,951.0,-8.71,75.658,1.442,6.106,277.5,0.0,0.0,,167.411,260.681,0.0,-12.038,,,,-0.089,2021-09-11 07:00:00+00:00,False,,0.189
2022066,LYN_L,950.0,-8.58,68.041,1.313,5.846,275.8,23.599,11.6,,165.59,259.66,0.0,-12.285,,,,-0.058,2021-09-11 08:00:00+00:00,False,,0.189
2022067,LYN_L,950.0,-7.723,60.296,1.254,5.874,261.7,47.198,23.2,,157.19,254.94,0.0,-13.437,,,,-0.027,2021-09-11 09:00:00+00:00,False,,0.189
2022068,LYN_L,950.0,-6.667,53.822,1.227,5.447,252.9,70.797,34.8,,153.651,256.171,0.0,-13.091,,,,0.005,2021-09-11 10:00:00+00:00,False,,0.189
2022069,LYN_L,949.0,-5.981,52.287,1.267,3.382,256.2,94.396,46.4,,152.844,259.224,0.0,-12.299,,,,0.036,2021-09-11 11:00:00+00:00,False,,0.189
2022070,LYN_L,948.0,-5.367,56.863,1.454,2.807,290.0,117.995,58.0,,155.507,266.037,0.0,-10.592,-2.023,22.938,,0.067,2021-09-11 12:00:00+00:00,False,,0.189
2022071,LYN_L,947.0,-4.642,74.173,2.02,5.332,317.5,141.595,69.6,,166.154,283.574,0.0,-6.37,,,,0.065,2021-09-11 13:00:00+00:00,False,,0.189
2022072,LYN_L,946.0,-4.334,71.834,2.01,4.346,306.4,165.194,81.2,,162.873,279.973,0.0,-7.213,,,,0.064,2021-09-11 14:00:00+00:00,False,,0.189
2022073,LYN_L,945.0,-4.142,62.456,1.779,3.914,285.8,188.793,92.8,,161.32,276.97,0.0,-7.931,,,,0.063,2021-09-11 15:00:00+00:00,False,,0.189
2022074,LYN_L,944.0,-4.674,62.477,1.702,3.91,258.6,212.392,104.4,,164.889,278.369,0.0,-7.616,,,,0.061,2021-09-11 16:00:00+00:00,False,,0.189
2022075,LYN_L,943.0,-5.199,57.685,1.504,3.517,266.0,235.991,116.0,,165.66,274.3,0.0,-8.615,,,,0.06,2021-09-11 17:00:00+00:00,False,,0.189
2022076,LYN_L,941.0,-4.76,52.455,1.423,3.153,256.5,259.59,127.6,,162.891,267.931,0.0,-10.173,-4.254,30.515,,0.058,2021-09-11 18:00:00+00:00,False,,0.189
2022077,LYN_L,940.0,-5.568,51.634,1.308,3.257,267.6,283.189,139.2,,169.152,269.052,0.0,-9.94,,,,0.059,2021-09-11 19:00:00+00:00,False,,0.189
2022078,LYN_L,939.0,-5.596,48.407,1.225,3.034,272.7,84.891,41.74,,181.251,272.901,0.0,-9.075,,,,0.06,2021-09-11 20:00:00+00:00,False,,0.189
2022079,LYN_L,938.0,-6.966,56.055,1.262,2.322,269.0,45.869,22.56,,171.194,259.194,0.0,-12.448,,,,0.06,2021-09-11 21:00:00+00:00,False,,0.189
2022080,LYN_L,937.0,-5.221,79.115,2.072,3.167,208.2,13.523,6.653,,176.066,263.166,0.0,-11.472,,,,0.061,2021-09-11 22:00:00+00:00,False,,0.189
2022081,LYN_L,936.0,-4.49,92.54,2.583,1.172,194.4,0.0,0.0,,242.552,276.782,0.448,-8.572,,,,0.062,2021-09-11 23:00:00+00:00,False,,0.189
2022082,LYN_L,935.0,-4.874,90.684,2.452,1.12,19.84,0.0,0.0,,251.234,283.661,0.556,-6.963,0.373,1.445,,0.062,2021-09-12 00:00:00+00:00,False,,-0.388
2022083,LYN_L,934.0,-5.412,88.315,2.283,1.717,341.5,0.0,0.0,,249.355,284.122,0.561,-6.838,,,,0.063,2021-09-12 01:00:00+00:00,False,,-0.388
2022084,LYN_L,933.0,-7.096,86.669,1.939,4.148,292.2,0.0,0.0,,225.008,280.068,0.383,-7.642,,,,0.063,2021-09-12 02:00:00+00:00,False,,-0.388
2022085,LYN_L,932.0,-5.719,82.47,2.081,1.891,290.1,0.0,0.0,,265.785,278.677,0.747,-8.279,,,,0.064,2021-09-12 03:00:00+00:00,False,,-0.388
2022086,LYN_L,932.0,-5.403,82.944,2.15,1.943,288.5,0.0,0.0,,273.618,284.302,0.814,-6.97,,,,0.064,2021-09-12 04:00:00+00:00,False,,-0.388
2022087,LYN_L,931.0,-6.486,86.368,2.042,3.659,274.7,0.0,0.0,,217.266,281.126,0.275,-7.329,,,,0.065,2021-09-12 05:00:00+00:00,False,,-0.388
2022088,LYN_L,931.0,-8.63,86.474,1.695,5.592,286.0,0.0,0.0,,179.189,272.489,0.0,-9.161,-8.629,9.666,,0.065,2021-09-12 06:00:00+00:00,False,,-0.388
2022089,LYN_L,930.0,-7.928,77.913,1.626,3.478,297.9,0.0,0.0,,172.016,258.596,0.0,-12.608,,,,0.057,2021-09-12 07:00:00+00:00,False,,-0.388
2022090,LYN_L,930.0,-6.727,73.655,1.707,3.116,339.9,49.88,24.68,,176.305,260.735,0.0,-12.093,,,,0.048,2021-09-12 08:00:00+00:00,False,,-0.388
2022091,LYN_L,929.0,-5.702,73.071,1.852,2.444,264.3,99.759,49.36,,209.601,265.051,0.16,-11.249,,,,0.04,2021-09-12 09:00:00+00:00,False,,-0.388
2022092,LYN_L,929.0,-4.964,74.206,2.004,3.453,308.9,149.639,74.04,,164.722,264.362,0.0,-11.083,,,,0.031,2021-09-12 10:00:00+00:00,False,,-0.388
2022093,LYN_L,929.0,-4.888,74.34,2.021,3.449,316.8,199.518,98.72,,170.32,272.05,0.0,-9.204,,,,0.023,2021-09-12 11:00:00+00:00,False,,-0.388
2022094,LYN_L,928.0,-4.024,72.023,2.11,2.897,319.5,249.398,123.4,,167.625,272.945,0.0,-8.963,2.716,23.953,,0.014,2021-09-12 12:00:00+00:00,False,,-0.388
2022095,LYN_L,928.0,-3.623,71.318,2.161,2.806,295.6,299.277,148.08,,220.826,288.336,0.18,-5.626,,,,-0.024,2021-09-12 13:00:00+00:00,False,,-0.388
2022096,LYN_L,928.0,-3.696,79.629,2.398,3.013,297.5,349.157,172.76,,245.708,299.988,0.444,-3.074,,,,-0.063,2021-09-12 14:00:00+00:00,False,,-0.388
2022097,LYN_L,928.0,-3.764,75.99,2.276,3.067,325.7,399.036,197.44,,274.202,299.102,0.745,-3.477,,,,-0.102,2021-09-12 15:00:00+00:00,False,,-0.388
2022098,LYN_L,928.0,-3.841,76.773,2.284,3.475,327.8,448.916,222.12,,227.315,291.235,0.259,-4.987,,,,-0.141,2021-09-12 16:00:00+00:00,False,,-0.388
2022099,LYN_L,928.0,-3.765,75.306,2.255,3.951,300.8,498.796,246.8,,198.093,287.022,0.0,-5.776,,,,-0.18,2021-09-12 17:00:00+00:00,False,,-0.388
2022100,LYN_L,928.0,-3.482,75.078,2.303,5.84,345.4,351.097,173.75,,221.441,287.712,0.18,-5.779,-9.895,37.444,,-0.219,2021-09-12 18:00:00+00:00,False,,-0.388
2022101,LYN_L,928.0,-3.535,79.453,2.426,5.962,314.8,203.399,100.7,,218.459,294.879,0.151,-4.07,,,,-0.241,2021-09-12 19:00:00+00:00,False,,-0.388
2022102,LYN_L,929.0,-3.504,84.208,2.575,6.836,305.7,123.436,61.13,,247.056,294.166,0.449,-4.437,,,,-0.262,2021-09-12 20:00:00+00:00,False,,-0.388
2022103,LYN_L,930.0,-3.403,86.4,2.662,4.768,307.6,51.011,25.27,,279.793,295.903,0.787,-4.26,,,,-0.284,2021-09-12 21:00:00+00:00,False,,-0.388
2022104,LYN_L,931.0,-3.308,87.972,2.729,4.792,293.4,5.033,2.494,,287.084,297.28,0.858,-3.99,,,,-0.305,2021-09-12 22:00:00+00:00,False,,-0.388
2022105,LYN_L,932.0,-3.179,86.005,2.695,2.898,311.7,0.0,0.0,,268.973,295.394,0.663,-4.303,,,,-0.326,2021-09-12 23:00:00+00:00,False,,-0.388
2022106,LYN_L,933.0,-3.043,89.805,2.843,3.172,306.1,0.0,0.0,,275.863,294.829,0.729,-4.484,,,,-0.348,2021-09-13 00:00:00+00:00,False,,0.044999999999999984
2022107,LYN_L,934.0,-2.515,86.784,2.869,4.281,303.3,0.0,0.0,,285.658,297.138,0.806,-4.013,,,,-0.345,2021-09-13 01:00:00+00:00,False,,0.044999999999999984
2022108,LYN_L,935.0,-2.504,83.189,2.75,4.353,301.6,0.0,0.0,,285.616,298.971,0.805,-3.586,,,,-0.342,2021-09-13 02:00:00+00:00,False,,0.044999999999999984
