index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
1069,SWC_O,2022-09-16 06:00:00+00:00,880.0,0.083,100.0,100.0,4.354,3.23,102.6,-1.988,0.0,0.592,0.0,,299.18,311.707,0.823,-0.77,7.375,7.839,2.617,2.098,14.379,15.624,47.4,52.967,,-0.71,-1.968,-3.122,-4.02,-4.6,-4.93,-4.91,-1.419,-2.533,207.5,69.595,-49.279,1162.0,559.59,,,0.83,,,13.8,,,70.19,,,-0.105,,,-0.017,-1.098,,,-0.283,-0.076,0.924,1.924,2.924,3.924,4.924,5.924,8.924,-4.903,,,,,,,,,,,,,,,,,,,,,-0.283,0.015,-0.197,2022-09-16 06:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1070,SWC_O,2022-09-16 07:00:00+00:00,880.0,-0.15,100.0,100.0,4.275,4.146,109.5,-1.803,0.0,0.476,0.0,,294.238,311.942,0.782,-0.683,6.182,6.632,2.622,2.1,14.379,15.624,47.4,52.967,,-0.71,-1.968,-3.12,-4.02,-4.6,-4.93,-4.91,-1.414,-2.536,207.1,69.595,-49.279,1167.0,659.58,,,0.88,,,13.8,,,70.21,,,-0.082,,,-0.022,-1.1,,,-0.283,-0.076,0.924,1.924,2.924,3.924,4.924,5.924,8.924,-4.903,,,,,,,,,,,,,,,,,,,,,-0.283,0.01,-0.199,2022-09-16 07:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1071,SWC_O,2022-09-16 08:00:00+00:00,880.0,-0.067,100.0,100.0,4.304,5.235,104.4,4.247,6.434,4.835,4.835,,296.842,311.178,0.806,-0.873,11.504,12.206,2.622,2.098,14.37,15.614,47.4,52.967,,-0.715,-1.97,-3.12,-4.018,-4.6,-4.93,-4.91,-1.412,-2.533,207.0,69.595,-49.279,1161.0,759.58,,,0.79,,,13.78,,,70.37,,,-0.43,,,-0.022,-1.098,,,-0.292,-0.086,0.914,1.914,2.914,3.914,4.914,5.914,8.914,-4.903,,,,,,,,,,,,,,,,,,,,,-0.292,0.011,-0.197,2022-09-16 08:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1072,SWC_O,2022-09-16 09:00:00+00:00,879.0,-0.117,100.0,100.0,4.291,4.802,98.0,56.425,72.146,33.77,53.798,,277.255,307.965,0.602,-1.466,16.869,18.095,2.619,2.1,14.37,15.623,47.4,52.967,,-0.72,-1.97,-3.12,-4.015,-4.6,-4.93,-4.91,-1.41,-2.526,207.0,69.595,-49.279,1161.0,859.58,,,1.1,,,13.79,,,70.23,,,-0.298,,,-0.019,-1.1,,,-0.283,-0.076,0.924,1.924,2.924,3.924,4.924,5.924,8.924,-4.903,,,,,,,,,,,,,,,,,,,,,-0.283,0.013,-0.199,2022-09-16 09:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1073,SWC_O,2022-09-16 10:00:00+00:00,879.0,-0.317,97.1,97.391,4.111,5.159,89.7,162.102,137.858,102.761,102.761,,268.86,305.391,0.524,-1.994,17.339,23.817,2.622,2.096,14.37,15.623,47.4,52.967,,-0.718,-1.965,-3.12,-4.012,-4.6,-4.93,-4.91,-1.415,-2.531,207.1,69.595,-49.279,1161.0,959.58,,,0.75,,,13.86,,,71.23,,,-0.155,,,-0.022,-1.096,,,-0.283,-0.076,0.924,1.924,2.924,3.924,4.924,5.924,8.924,-4.903,,,,,,,,,,,,,,,,,,,,,-0.283,0.011,-0.195,2022-09-16 10:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1074,SWC_O,2022-09-16 11:00:00+00:00,879.0,-0.95,92.8,93.651,3.751,5.137,80.8,243.928,227.218,168.68,168.68,,252.075,305.383,0.379,-1.881,1.823,13.751,2.616,2.094,14.36,15.614,47.4,52.967,,-0.715,-1.963,-3.12,-4.01,-4.593,-4.928,-4.91,-1.412,-2.529,207.1,69.595,-49.279,1174.0,1059.59,,,0.89,,,14.0,,,72.41,,,-0.102,,,-0.016,-1.094,,,-0.293,-0.086,0.914,1.914,2.914,3.914,4.914,5.914,8.914,-4.903,,,,,,,,,,,,,,,,,,,,,-0.293,0.016,-0.193,2022-09-16 11:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1075,SWC_O,2022-09-16 12:00:00+00:00,878.0,-0.433,87.7,88.062,3.686,6.506,85.8,337.812,322.449,238.395,238.395,,235.587,306.475,0.18,-1.52,-6.95,19.915,2.628,2.107,14.36,15.623,47.4,52.967,,-0.712,-1.962,-3.115,-4.01,-4.59,-4.925,-4.908,-1.414,-2.524,207.1,69.595,-49.279,1167.0,1159.58,,,0.8,,,14.18,,,73.07,,,-0.131,,,-0.028,-1.107,,,-0.283,-0.077,0.923,1.923,2.923,3.923,4.923,5.923,8.923,-4.902,,,,,,,,,,,,,,,,,,,,,-0.283,0.005,-0.206,2022-09-16 12:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1076,SWC_O,2022-09-16 13:00:00+00:00,877.0,-0.383,83.9,84.205,3.543,8.31,89.7,427.218,403.819,297.325,297.325,,236.008,309.069,0.182,-0.937,-30.336,13.107,2.622,2.092,14.351,15.623,47.4,52.967,,-0.71,-1.96,-3.112,-4.01,-4.59,-4.92,-4.908,-1.412,-2.517,207.6,69.595,-49.279,1166.0,1259.58,,,0.89,,,14.25,,,74.5,,,0.446,,,-0.022,-1.092,,,-0.284,-0.077,0.923,1.923,2.923,3.923,4.923,5.923,8.923,-4.904,,,,,,,,,,,,,,,,,,,,,-0.284,0.01,-0.191,2022-09-16 13:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1077,SWC_O,2022-09-16 14:00:00+00:00,877.0,-0.267,85.0,85.213,3.62,8.68,93.3,444.272,425.029,311.648,311.648,0.733,246.005,310.483,0.281,-0.686,-32.092,10.474,2.624,2.101,14.341,15.613,47.4,52.967,,-0.705,-1.96,-3.11,-4.01,-4.59,-4.92,-4.907,-1.412,-2.512,208.1,69.595,-49.279,1170.0,1359.58,,,1.07,,,14.5,,,75.54,,,0.692,,,-0.024,-1.101,,,-0.293,-0.087,0.913,1.913,2.913,3.913,4.913,5.913,8.913,-4.902,,,,,,,,,,,,,,,,,,,,,-0.293,0.009,-0.2,2022-09-16 14:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1078,SWC_O,2022-09-16 15:00:00+00:00,876.0,0.617,90.0,90.0,4.092,6.608,97.2,318.949,303.221,228.99,228.99,0.755,254.739,310.516,0.329,-0.738,0.099,24.799,2.624,2.101,14.341,15.623,47.4,52.967,,-0.7,-1.96,-3.11,-4.003,-4.59,-4.92,-4.902,-1.412,-2.51,207.3,69.595,-49.279,1168.0,1459.58,,,1.15,,,14.6,,,74.77,,,0.908,,,-0.024,-1.101,,,-0.284,-0.077,0.923,1.923,2.923,3.923,4.923,5.923,8.923,-4.896,,,,,,,,,,,,,,,,,,,,,-0.284,0.009,-0.2,2022-09-16 15:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1079,SWC_O,2022-09-16 16:00:00+00:00,876.0,1.15,93.7,93.7,4.428,4.916,98.2,391.731,362.891,270.06,270.06,0.744,237.598,311.768,0.12,-0.341,7.54,20.191,2.622,2.089,14.331,15.613,47.4,52.967,,-0.7,-1.96,-3.11,-4.0,-4.588,-4.92,-4.903,-1.41,-2.51,207.0,69.595,-49.279,1171.0,1559.59,,,0.91,,,14.36,,,74.24,,,1.748,,,-0.022,-1.089,,,-0.294,-0.087,0.913,1.913,2.913,3.913,4.913,5.913,8.913,-4.897,,,,,,,,,,,,,,,,,,,,,-0.294,0.011,-0.188,2022-09-16 16:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1080,SWC_O,2022-09-16 17:00:00+00:00,875.0,1.383,95.9,95.9,4.614,4.776,98.4,361.068,331.511,247.023,247.023,0.745,240.725,315.331,0.141,0.0,9.536,18.254,2.621,2.093,14.331,15.622,47.4,52.967,,-0.7,-1.96,-3.11,-4.0,-4.588,-4.92,-4.9,-1.41,-2.51,207.3,69.595,-49.279,1170.0,1659.58,,,0.89,,,14.59,,,73.57,,,2.662,,,-0.021,-1.093,,,-0.284,-0.078,0.922,1.922,2.922,3.922,4.922,5.922,8.922,-4.893,,,,,,,,,,,,,,,,,,,,,-0.284,0.012,-0.192,2022-09-16 17:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1081,SWC_O,2022-09-16 18:00:00+00:00,875.0,1.3,95.1,95.1,4.548,4.686,98.6,278.639,257.077,191.717,191.717,,246.357,317.128,0.205,0.0,7.021,16.909,2.623,2.092,14.322,15.613,47.4,52.967,,-0.7,-1.958,-3.108,-4.0,-4.582,-4.92,-4.9,-1.405,-2.512,207.2,69.595,-49.279,1163.0,1759.58,,,0.97,,,14.55,,,74.89,,,2.915,,,-0.023,-1.092,,,-0.294,-0.087,0.913,1.913,2.913,3.913,4.913,5.913,8.913,-4.893,,,,,,,,,,,,,,,,,,,,,-0.294,0.009,-0.191,2022-09-16 18:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1082,SWC_O,2022-09-16 19:00:00+00:00,875.0,1.3,95.1,95.1,4.548,4.508,95.0,219.38,202.88,151.424,151.424,,254.267,315.692,0.289,0.0,6.743,16.239,2.623,2.095,14.322,15.613,47.4,52.967,,-0.7,-1.953,-3.102,-4.0,-4.58,-4.913,-4.9,-1.395,-2.507,207.4,69.595,-49.279,1168.0,1859.58,,,0.8,,,14.48,,,73.46,,,2.449,,,-0.023,-1.095,,,-0.294,-0.087,0.913,1.913,2.913,3.913,4.913,5.913,8.913,-4.895,,,,,,,,,,,,,,,,,,,,,-0.294,0.009,-0.194,2022-09-16 19:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
1083,SWC_O,2022-09-16 20:00:00+00:00,874.0,1.067,94.5,94.5,4.449,4.651,96.7,81.74,79.26,59.206,59.206,,252.345,314.487,0.28,0.0,3.297,13.984,2.622,2.094,14.312,15.612,47.4,52.967,,-0.708,-1.958,-3.103,-3.998,-4.58,-4.91,-4.9,-1.398,-2.514,207.4,69.595,-49.279,1172.0,1959.58,,,0.88,,,14.35,,,72.01,,,2.202,,,-0.022,-1.094,,,-0.294,-0.088,0.912,1.912,2.912,3.912,4.912,5.912,8.912,-4.896,,,,,,,,,,,,,,,,,,,,,-0.294,0.011,-0.193,2022-09-16 20:00:00+00:00,2022,September,2022-09-16,259,737924,Autumn,16,Sep
