,stid,Surface height from combined measurements,Surface height from combined measurements DELTA,Ablation,Melting Season,PC1,PC2,PC3,PC4,PC5
4856,KAN_L,-47.73020833333334,0.0060000000000002,False,no_ablation,0.25220735010395295,0.17837428378337433,-0.18621402306162746,-0.4043331562309088,0.3122789429963688
4857,KAN_L,-47.73829166666667,-0.0079999999999955,False,no_ablation,0.2356523053714808,-0.40335383809096187,-0.36088257504190674,-0.17065007211515237,0.3026266869669559
4858,KAN_L,-47.735625,-0.0010000000000047,False,no_ablation,0.27564476425605833,-0.17927451318525764,-0.6564022931961064,-0.19820079218075864,0.5492436312976036
4859,KAN_L,-47.734583333333326,-0.0049999999999954,False,no_ablation,0.28553960545561646,-0.10132249462041804,-0.5815548988423371,-0.20538532175694976,0.47781045699753216
4860,KAN_L,-47.742125,0.0009999999999976,False,no_ablation,0.30617594630458317,-0.43991691021106066,-0.5415873694358074,-0.11808533178384038,0.3960627811250469
4861,KAN_L,-47.74329166666666,-0.0060000000000002,False,no_ablation,0.33288032851499705,-0.5314833357463478,-0.48270118138936013,-0.0657920971789555,0.293667356016778
4862,KAN_L,-47.75045833333333,-0.0079999999999955,False,no_ablation,0.29260657166781534,-0.7220373253221218,-0.2177000792381389,-0.023826246638014924,0.15497700703544692
4863,KAN_L,-47.75725,0.0039999999999977,False,no_ablation,0.38195739115348554,-0.7500617619652516,-0.20102282624744874,-0.013591942695408707,0.10136378688389362
4864,KAN_L,-47.751125,0.0,False,no_ablation,0.5421140779972045,-0.3847642830305485,-0.35620964747170686,-0.10268606331426258,0.1498231017265179
4865,KAN_L,-47.75245833333333,0.0030000000000001,False,no_ablation,0.4379278748585402,-0.5917727763006192,-0.34637820876166425,-0.049359944578174136,0.1477082547631744
4866,KAN_L,-47.75195833333333,0.0060000000000002,False,no_ablation,0.4141193738395522,-0.5335279209647978,-0.3093293111807798,-0.09054258267958899,0.14905364323786272
4867,KAN_L,-47.74679166666667,0.0,False,no_ablation,0.47790455629363315,-0.05801990321846336,-0.35913709296843366,-0.23842044651111155,0.3018572859864517
4868,KAN_L,-47.742250000000006,0.0039999999999977,False,no_ablation,0.49134769135654727,0.28664876302204845,-0.3390797002387901,-0.3476036014840788,0.5103686997133681
4869,KAN_L,-47.74658333333334,0.0050000000000025,False,no_ablation,0.37285261736064357,0.025154417233363237,-0.4106362013604553,-0.3327161855953204,0.47844872392544213
4870,KAN_L,-47.742375,0.0020000000000024,False,no_ablation,0.814648111822353,0.2848837276199337,0.15933544428238883,-0.18963742338976683,-0.11293765355179333
4871,KAN_L,-47.7595,-0.0409999999999968,False,no_ablation,0.43252070019883737,-0.5319661266446984,0.4391491305170698,-0.2538294448307974,-0.21318933279302618
4872,KAN_L,-47.8005,-0.036999999999999,False,no_ablation,0.6522941208012113,-0.11786396983710262,0.03373073921673509,-0.2269858527201116,-0.10720595357147074
4873,KAN_L,-47.817625,-0.0009999999999976,False,no_ablation,0.8313947752460453,-0.04231293536071477,0.26552237235482984,-0.2095176658408157,-0.34064878339643384
4874,KAN_L,-47.819,-0.0060000000000002,False,no_ablation,0.6036442031179499,-0.2788528762066644,0.38278107107617415,-0.317012082678213,-0.2951120969911807
4875,KAN_L,-47.76704166666667,0.0730000000000004,False,no_ablation,0.5533827566789141,-0.1629970285461998,-0.016972039542595303,-0.253642874631215,-0.02094655194197336
4876,KAN_L,-47.769125,-0.0480000000000018,False,no_ablation,0.6464879956031285,-0.13306866297200326,0.3455162124343778,-0.314092890709499,-0.31377799648937926
4877,KAN_L,-47.77304166666667,0.0489999999999994,False,no_ablation,0.5474801549638443,-0.36734162705903056,-0.08804054410492172,-0.18327281212618848,-0.012069667445469253
4878,KAN_L,-47.8235,0.1790000000000019,False,no_ablation,0.6526334232059449,-0.15397315770691825,-0.34467631890830963,-0.08538927848744196,0.11355888113446752
4879,KAN_L,-47.78641666666667,-0.1880000000000024,False,no_ablation,0.4498625097216087,-0.5689184501973621,-0.1345657295856221,-0.06749869009844137,-0.03730696356262905
4880,KAN_L,-47.77133333333333,-0.0150000000000005,False,no_ablation,0.9075552029649969,-0.19175226988181604,0.006636787595042383,-0.052841675428493724,-0.2541330980544267
4881,KAN_L,-47.82654166666666,-0.1790000000000019,False,no_ablation,1.064886751527373,0.18293016692224578,0.27240343612272633,-0.06857098458837124,-0.3003978997260443
4882,KAN_L,-47.77720833333333,0.0330000000000012,False,no_ablation,0.623337261208504,-0.22331254918381657,0.0822188509501721,-0.2815867653699811,-0.07628484481047243
4883,KAN_L,-47.749875,0.0139999999999957,False,no_ablation,0.41186526901030596,0.30071026478797697,-0.004147532567586537,-0.42952965535172677,0.17359352283351423
4884,KAN_L,-47.74075,-0.019999999999996,False,no_ablation,0.9009099891040907,0.9695365489057497,0.684736435842855,0.4922587570247374,0.5542896706864932
4885,KAN_L,-47.726875,0.0240000000000009,False,no_ablation,1.096726423069164,0.3699768409452466,0.28968132850779077,-0.0043188404254144224,-0.1815305805910053
4886,KAN_L,-47.74775,-0.0279999999999986,False,no_ablation,0.6576441354874356,-0.5054674942399041,0.04233448352008796,-0.13454919775190863,-0.1783091798808163
4887,KAN_L,-47.759458333333335,0.0129999999999981,False,no_ablation,0.6703889383879218,-0.20489602322572478,-0.15645187998962942,-0.14190189059721792,-0.019399292893668443
4888,KAN_L,-47.74679166666667,0.0110000000000027,False,no_ablation,0.49516090768934845,-0.13343326836296387,-0.1481536422716915,-0.26398398172512105,0.11945279831089294
4889,KAN_L,-47.753375000000005,-0.0180000000000006,False,no_ablation,0.6159670024139023,0.0036795259852209824,-0.12848566562371702,-0.2040706462488372,0.04604505549281969
4890,KAN_L,-47.75791666666667,-0.0150000000000005,False,no_ablation,0.6422101642471318,-0.13316445347122435,-0.21265506331607523,-0.15635387425757383,0.06842704155931403
4891,KAN_L,-47.763375,-0.007000000000005,False,no_ablation,0.8229118953653084,-0.08527799085120004,-0.2769084586721669,-0.022138886119050624,0.04149583886600092
4892,KAN_L,-47.759416666666674,0.0040000000000048,False,no_ablation,0.6849001035601587,-0.014159941519296837,-0.25373424492785895,-0.1999008836225135,0.20974509504847902
4893,KAN_L,-47.76370833333333,-0.0090000000000003,False,no_ablation,0.826879880714259,0.14152860098680575,-0.22892823677522203,-0.03212748531025235,0.11320657582407075
4894,KAN_L,-47.77254166666666,-0.0030000000000001,False,no_ablation,0.9184078225605526,0.009010410305808462,-0.3118676182881663,0.09517395761299328,0.05027359013280618
4895,KAN_L,-47.774458333333335,-0.0090000000000003,False,pre,0.7129674678203453,-0.40254977698748057,-0.03484886214005825,-0.11578678733831438,-0.1537866881277345
4896,KAN_L,-47.76791666666667,0.0069999999999978,False,pre,0.5994865370582922,-0.4627003501190669,-0.049167147538341935,-0.1069857620660966,-0.13738752834411658
4897,KAN_L,-47.76945833333334,-0.0140000000000028,False,pre,0.7318084352395318,-0.4402630037611007,-0.2761933223733627,0.0058727475476006135,-0.08114294489364762
4898,KAN_L,-47.76195833333333,0.0130000000000052,False,pre,0.6539345984621798,-0.1326834589224993,-0.2634686924339834,-0.1818753351178164,0.15633358386942103
4899,KAN_L,-47.75870833333334,-0.0150000000000005,False,pre,0.9633185452302967,0.2148326345878633,-0.004773265584972263,-0.01101507231451408,-0.04307386335479157
4900,KAN_L,-47.76570833333333,0.0,False,pre,0.8392146699713594,-0.17156300889952922,-0.21979461193904934,-0.048062671715651234,-0.008213991221474948
4901,KAN_L,-47.77804166666667,-0.0159999999999982,False,pre,1.2209791046803382,0.10158420919543526,-0.1048669705660486,0.25744142067809545,-0.020025511502050522
4902,KAN_L,-47.78833333333333,-0.0250000000000056,False,pre,1.3209228456671627,0.3039363458867947,0.29537008184516145,0.24010766868530992,-0.2032717559826597
4903,KAN_L,-47.83691666666667,-0.0180000000000006,False,pre,0.6811061397475464,-0.7471481436659771,0.29855600626804407,-0.11590397022645418,-0.28652196857937295
4904,KAN_L,-47.845666666666666,-0.1129999999999995,False,pre,0.8418167524146075,-0.024666434853689564,0.03013603271868756,-0.182730585985549,-0.1115917959615124
4905,KAN_L,-47.76441666666667,0.0120000000000004,False,pre,1.1181093058383509,0.3367855080807513,0.1384485272409343,0.16457179424709598,-0.12951588307747716
4906,KAN_L,-47.775625,0.0139999999999957,False,pre,0.5539697466086816,0.1498906909355271,-0.019928886989432928,-0.33463301724759276,0.09259166013381492
4907,KAN_L,-47.77554166666667,-0.1940000000000026,False,pre,0.5142167345311413,0.20845831291128855,-0.1243201582179145,-0.3165737226249011,0.19377808120897044
4908,KAN_L,-47.79508333333334,-0.0260000000000033,False,pre,0.6427799324100675,0.01668692822291994,-0.2041568584564502,-0.1737605576678225,0.10562502737969409
4909,KAN_L,-47.779125,0.161999999999999,False,pre,0.9025085920133076,-0.14066481805758474,-0.15549957360465416,0.020129170261808136,-0.1374570512209632
4910,KAN_L,-47.78304166666666,-0.0060000000000002,False,pre,1.3834875870440158,0.5016450098404478,0.5685711928566434,0.685386889650417,0.1276614078646883
4911,KAN_L,-47.791375,-0.0230000000000032,False,pre,0.7153852621529367,-0.5331101860194204,0.39055561760662355,-0.1866214757928802,-0.4065803650563778
4912,KAN_L,-47.827333333333335,-0.0409999999999968,False,pre,0.5830357579248477,-0.7558486751367384,0.4351518079515539,-0.12799115847807704,-0.29650873563490543
4913,KAN_L,-47.86308333333333,0.0129999999999981,False,pre,0.8380052914293314,-0.45842371409778004,0.22958403870139768,-0.15869080641665825,-0.3484174653701597
4914,KAN_L,-47.79925,0.108000000000004,False,pre,1.2862271883682852,0.5757742564847509,0.7051821380054342,0.761242209903639,0.30814507114472006
4915,KAN_L,-47.86625,-0.0500000000000042,False,pre,1.2186462133814235,0.2390438864271426,0.28118245825340926,0.09806628010676319,-0.28838009149847904
4916,KAN_L,-47.854125,0.0339999999999989,False,pre,0.6936419757654276,-0.6513827360809572,0.31677629400787166,-0.15765209969032196,-0.3051230285023115
4917,KAN_L,-47.85429166666666,-0.0430000000000062,False,pre,0.8557413406374965,-0.4680910938225502,0.23534046215894758,-0.14379724351406512,-0.37196912633599305
4918,KAN_L,-47.85491666666667,0.0450000000000017,False,pre,0.6985771129948539,-0.6587746542485595,0.2755309356423789,-0.1446806574419389,-0.2903711300472378
4919,KAN_L,-47.857875,-0.009999999999998,False,pre,0.6219736585714745,-0.795483527807631,0.14762498879848954,-0.08513389127218174,-0.1349019160299788
4920,KAN_L,-47.87,0.0039999999999977,False,pre,1.4314953675467863,0.4348971386317637,0.4625169968073289,0.6143929343588244,0.07713990651229415
4921,KAN_L,-47.85958333333334,-0.0090000000000003,False,pre,0.9523288959065527,-0.29935764868687825,0.2197318895840329,-0.14960291524480962,-0.361309474945343
4922,KAN_L,-47.84554166666666,0.0259999999999962,False,pre,0.633926900582333,-0.3381361032076652,-0.20218489639765466,-0.17211476193125982,0.08337015996840523
4923,KAN_L,-47.80995833333333,0.0370000000000061,False,pre,0.4679871031366667,-0.13846449790435142,-0.30956681258020713,-0.27734434842903327,0.31641199440635026
4924,KAN_L,-47.78425000000001,0.0259999999999962,False,pre,0.46673263826496814,-0.2671691341271999,-0.5125411891722782,-0.1488133687471642,0.35544904269914196
4925,KAN_L,-47.75029166666667,0.009999999999998,False,pre,0.3786442005038408,0.046689003519924596,-0.24848511431847892,-0.39819744279809394,0.4010982534413441
4926,KAN_L,-47.799625,-0.0100000000000051,False,pre,0.5849800708230901,-0.04275813617193918,-0.371273529868378,-0.13236143268690487,0.21454843093516432
4927,KAN_L,-47.799,0.0150000000000005,False,pre,0.4563666034386729,-0.315960092292646,-0.49001483820954567,-0.1385237128546279,0.32383823631576264
4928,KAN_L,-47.82320833333333,-0.0009999999999976,False,pre,0.18398135807744254,-0.26626671623141307,-0.33561325603579484,-0.32716670574018203,0.47106023235787325
4929,KAN_L,-47.805625,-0.0040000000000048,False,pre,0.8000010334897308,0.36204334407014865,-0.11722371897251765,-0.12874591411073627,0.2278656614503397
4930,KAN_L,-47.81258333333333,-0.1900000000000048,False,pre,0.935587565333464,0.3786296717727793,0.0840959383472379,-0.020508338616273006,-0.027613995665671638
4931,KAN_L,-47.800875,0.172000000000004,False,pre,0.4931740429996997,-0.4091644838581161,-0.11876231850747239,-0.1632398708980984,0.02460281063721177
4932,KAN_L,-47.775375,0.0009999999999976,False,pre,0.8259307033910531,-0.134045215846342,0.07400811050617755,-0.14175904008217893,-0.22220168485008537
4933,KAN_L,-47.78125,-0.0069999999999978,False,pre,0.6185718543439386,-0.5430136839159506,0.004611998828588989,-0.1057449438121551,-0.144208124845502
4934,KAN_L,-47.78783333333333,0.0,False,pre,0.41014465440907383,-1.0097699479187356,0.007573478362036788,0.12475944987547223,0.005905469749040849
4935,KAN_L,-47.78520833333334,-0.0030000000000001,False,pre,1.3111267901682022,0.4020943136537134,0.29873999063225776,0.34243168007212343,-0.08650097887122804
4936,KAN_L,-47.78070833333334,0.0009999999999976,False,pre,0.5218804689432638,-0.6835228678159506,0.09609895786529159,-0.08387075259464048,-0.14114593934702888
4937,KAN_L,-47.78,-0.0009999999999976,False,pre,1.3306478287324341,0.5468889140061993,0.705554505213874,0.7766419550454926,0.321432499311812
4938,KAN_L,-47.78341666666666,-0.0030000000000001,False,pre,0.9768814087517744,-0.24850169541993758,-0.23197703917895715,0.04254457209685531,-0.07735945879957738
4939,KAN_L,-47.78775,-0.0050000000000025,False,pre,0.780823314153665,-0.6148702559727844,-0.4514557187939137,0.10093635287635605,0.003613120690442059
4940,KAN_L,-47.7865,0.0060000000000002,False,pre,0.8348944321918745,-0.5037224356488665,-0.5680404666551074,0.13330543266142575,0.08324003188901812
4941,KAN_L,-47.77591666666667,0.0039999999999977,False,pre,0.878387460481694,0.007467697645079702,-0.1695645206849228,-0.07256207436790679,0.04365009702993634
4942,KAN_L,-47.77970833333333,-0.0120000000000004,False,pre,1.2488937235400082,0.39161550459271494,0.0220409120918167,0.6072176675987425,0.2714225640690707
4943,KAN_L,-47.789125000000006,0.0030000000000001,False,pre,0.3325392586657161,-1.0704710549974767,0.12002191439283205,0.20949889472010277,-0.035585927156091435
4944,KAN_L,-47.78445833333333,0.0069999999999978,False,pre,0.5586146989683322,-0.71160458476183,-0.45673937784704055,0.07622242714577149,0.0834960300275682
4945,KAN_L,-47.77366666666666,-0.0010000000000047,False,pre,0.9952968849805319,0.24014030034052722,-0.10994367389903908,0.08678242468201908,0.07566761109138354
4946,KAN_L,-47.78533333333333,-0.0020000000000024,False,pre,0.4829170130216077,-0.6939257692832883,0.4700191122193604,-0.152642666187591,-0.28780519572930524
4947,KAN_L,-47.77379166666666,0.0260000000000033,False,pre,0.4648130428070006,-0.465935775177619,-0.2606415224579889,-0.14708015339564542,0.15331349506732253
4948,KAN_L,-47.75754166666667,0.0,False,pre,0.5211681249626086,0.01685904885934618,-0.2138571015531956,-0.26097521505080107,0.20626392878537222
4949,KAN_L,-47.75879166666667,0.0040000000000048,False,pre,0.32737459940881164,-0.3794114880991641,-0.2341568690680345,-0.14288167096890947,0.10280711778987638
4950,KAN_L,-47.757666666666665,-0.0100000000000051,False,pre,0.2516677391589557,-0.24965691827348988,-0.4686894352976479,-0.21091308912037224,0.3923013873052473
4951,KAN_L,-47.752125,0.0009999999999976,False,pre,0.2739409460730852,0.11730555653792232,-0.6114017799981905,-0.2534367956760143,0.5787674177197417
4952,KAN_L,-47.75025,0.0069999999999978,False,pre,0.28047511895846405,0.14851752174077806,-0.5492776872306769,-0.2663947679574016,0.5367857199485612
4953,KAN_L,-47.75295833333333,-0.0050000000000025,False,pre,0.25954150485065614,0.2882939195949337,-0.6227995034038455,-0.2698663608626482,0.655199959483571
4954,KAN_L,-47.7435,0.0110000000000027,False,pre,0.14413245318151857,0.120537035659373,-0.32838735595562607,-0.3616339157313308,0.3946439726250689
4955,KAN_L,-47.742625,0.0009999999999976,False,pre,0.05441532786455638,0.014522712687505851,-0.1781045786399527,-0.39567256498338704,0.3168290572930847
4956,KAN_L,-47.74429166666667,-0.0010000000000047,False,pre,0.14227691582775157,0.1953169864634903,-0.2696935107848552,-0.4041998802650444,0.3813079900270046
4957,KAN_L,-47.74025,0.0030000000000001,False,pre,0.24559131640768797,0.30370796254871363,0.12885391238207963,-0.46815793104668213,0.05240924288117232
4958,KAN_L,-47.74720833333333,0.0030000000000001,False,pre,0.10810737659476552,-0.1274916201624972,-0.3007532572465475,-0.2908295132283053,0.32139741305237857
4959,KAN_L,-47.749541666666666,-0.0040000000000048,False,pre,0.005748463174418162,-0.27005084038971405,-0.1466088596097944,-0.2685350922144245,0.2569759419878358
4960,KAN_L,-47.74883333333333,0.0,False,pre,-0.16271710146242002,-0.40659103524679735,0.6424938465204687,-0.2851831299729714,0.14646779444419222
4961,KAN_L,-47.74958333333333,-0.0020000000000024,False,pre,-0.1292154618917767,-0.6187642493801632,1.1364501052702598,0.26809517376944975,0.36332243231170525
4962,KAN_L,-47.76,-0.0030000000000001,False,pre,0.6377512307934599,0.06762646680681605,-0.06194200142646568,-0.16832686119725182,-0.05358282453000276
