,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
104820,NAU,2009-05-25 00:00:00+00:00,,-14.111249999999998,,,4.946666666666666,154.1291666666667,400.7,328.6433333333334,,,,,,12.050416666666665,0.0,0.8058333333333333,,False,
104821,NAU,2009-05-26 00:00:00+00:00,,-15.027083333333335,,,4.2316666666666665,179.375,396.825,324.6354166666667,,,,,,12.052916666666667,-0.0099999999999997,0.8083333333333332,,False,
104822,NAU,2009-05-27 00:00:00+00:00,,-15.871666666666664,,,4.720833333333334,136.8125,402.5249999999999,329.9004166666667,,,,,,12.0575,-0.0199999999999995,0.8083333333333335,,False,
104823,NAU,2009-05-28 00:00:00+00:00,,-14.662916666666666,,,3.516666666666666,199.625,403.0333333333333,329.62208333333336,,,,,,12.046666666666667,-0.0300000000000011,0.8033333333333333,,False,
104824,NAU,2009-05-29 00:00:00+00:00,,-14.877916666666666,,,5.389166666666667,230.00833333333335,331.675,279.9279166666667,,,,,,12.045,-0.0200000000000013,0.8333333333333334,,False,
104825,NAU,2009-05-30 00:00:00+00:00,,-12.162083333333333,,,6.036666666666666,205.23333333333335,356.10833333333335,297.75416666666666,,,,,,12.02875,-0.0299999999999993,0.8353846153846154,,False,
104826,NAU,2009-05-31 00:00:00+00:00,,-10.137916666666667,,,9.810833333333333,240.65833333333333,336.1666666666667,281.96999999999997,,,,,,12.025416666666667,0.0600000000000005,0.8392307692307692,,False,
104827,NAU,2009-06-01 00:00:00+00:00,,-9.194166666666666,,,5.689583333333334,210.525,352.0416666666667,298.02,,,,,,12.0875,0.0099999999999997,0.8430769230769231,,False,
104828,NAU,2009-06-02 00:00:00+00:00,,-6.196249999999999,,,6.07375,218.49583333333337,318.8666666666666,271.11041666666665,,,,,,12.069583333333334,-0.0199999999999995,0.8515384615384616,,False,
104829,NAU,2009-06-03 00:00:00+00:00,,-5.698333333333334,,,4.977083333333334,217.8791666666667,308.2,264.365,,,,,,12.057916666666666,-0.0099999999999997,0.8546153846153846,,False,
104830,NAU,2009-06-04 00:00:00+00:00,,-8.249166666666667,,,9.56875,213.90833333333333,397.54999999999995,329.0395833333333,,,,,,12.07125,0.0,0.83,,False,
104831,NAU,2009-06-05 00:00:00+00:00,,-12.566250000000002,,,8.529166666666667,242.1625,357.2208333333333,300.25624999999997,,,,,,12.094583333333333,0.0700000000000002,0.8361538461538461,,False,
104832,NAU,2009-06-06 00:00:00+00:00,,-14.096249999999998,,,8.507916666666667,208.47083333333333,388.23333333333335,328.10833333333335,,,,,,12.119166666666667,-0.0200000000000013,0.8361538461538461,,False,
104833,NAU,2009-06-07 00:00:00+00:00,,-11.251666666666667,,,10.459583333333333,208.4041666666667,310.625,267.7554166666667,,,,,,12.1,0.0200000000000013,0.8499999999999999,,False,
104834,NAU,2009-06-08 00:00:00+00:00,,-11.581666666666669,,,6.914166666666667,230.66666666666666,372.2208333333333,313.40791666666667,,,,,,12.124583333333334,-0.0600000000000005,0.8407692307692307,,False,
